itr,acc,d_loss,g_loss
52282,62.5,0.5607963800430298,0.902677059173584
52283,59.375,0.6466219425201416,0.9139862656593324
52284,59.375,0.5817356109619141,0.9212355613708496
52285,62.5,0.6213836669921875,0.932862401008606
52286,71.875,0.5209646224975586,0.9606783986091614
52287,59.375,0.5945143699645996,1.027099370956421
52288,59.375,0.6117111444473267,1.032741904258728
52289,68.75,0.5687648057937622,0.9101051688194276
52290,65.625,0.5599676966667175,1.005266189575195
52291,65.625,0.5788940191268921,0.9726338982582092
52292,68.75,0.5783241987228394,0.948860764503479
52293,56.25,0.6611395478248596,0.9193153977394104
52294,65.625,0.6206635236740112,0.944358229637146
52295,71.875,0.5184670090675354,0.913914680480957
52296,75.0,0.5055439472198486,0.9680362939834596
52297,75.0,0.5345934629440308,0.8614464998245239
52298,71.875,0.45759356021881104,0.9194294214248656
52299,53.125,0.6891933679580688,0.9293243885040284
52300,65.625,0.5317388772964478,0.979034960269928
52301,71.875,0.5320779085159302,0.96946120262146
52302,68.75,0.5522260069847107,0.8938864469528198
52303,68.75,0.5493069887161255,0.9541446566581726
52304,62.5,0.6081521511077881,0.9361757636070251
52305,46.875,0.6901335716247559,0.8882394433021545
52306,68.75,0.5499661564826965,0.8964521884918213
52307,68.75,0.5548346042633057,0.9298444986343384
52308,84.375,0.4433674514293671,0.8533445596694946
52309,68.75,0.5731202363967896,0.9082474708557128
52310,62.5,0.5852654576301575,0.8944123983383179
52311,65.625,0.5561096668243408,0.8284447193145752
52312,59.375,0.6211141347885132,0.9369853734970092
52313,59.375,0.606884777545929,0.9421103596687316
52314,71.875,0.5859390497207642,0.9173887968063354
52315,78.125,0.4698156118392944,0.7877600193023682
52316,65.625,0.5898176431655884,0.9171527624130248
52317,62.5,0.5849353671073914,0.9669788479804992
52318,59.375,0.589208722114563,0.9250349402427672
52319,71.875,0.5450536012649536,0.8626950979232788
52320,68.75,0.5497000217437744,0.8505717515945435
52321,68.75,0.5842356681823729,0.9265413284301758
52322,65.625,0.578994870185852,0.9189101457595824
52323,62.5,0.5828350782394409,0.8324043750762941
52324,62.5,0.5716363191604614,0.8211251497268677
52325,62.5,0.6328065395355225,0.9724092483520508
52326,59.375,0.5942445993423462,0.9011754989624025
52327,65.625,0.5820152759552002,0.9511111974716188
52328,68.75,0.5260434746742249,0.9232817888259888
52329,56.25,0.645681619644165,0.931860625743866
52330,78.125,0.5058481097221375,0.9220604896545408
52331,75.0,0.5030585527420044,0.9451072216033936
52332,65.625,0.5554191470146179,0.9017533659934998
52333,65.625,0.5715737342834473,0.996356189250946
52334,65.625,0.5615668296813965,0.9111342430114746
52335,78.125,0.4704805612564087,0.9516609907150269
52336,71.875,0.5364403128623962,0.9638395309448242
52337,71.875,0.5910148024559021,0.9413989782333374
52338,78.125,0.4701639115810394,0.9272035360336304
52339,68.75,0.5850273370742798,0.8278416395187378
52340,56.25,0.6365864872932434,0.8886867165565491
52341,62.5,0.5724680423736572,0.9270370602607728
52342,71.875,0.5342093110084534,0.8932943940162659
52343,59.375,0.6000781059265137,0.9410728216171264
52344,62.5,0.5302350521087646,0.912347674369812
52345,59.375,0.569678008556366,0.8509843349456787
52346,62.5,0.6279376149177551,0.9840004444122314
52347,62.5,0.5970352292060852,0.9666001796722412
52348,75.0,0.4677675068378449,0.9520943760871888
52349,78.125,0.4435970187187195,1.0116925239562988
52350,59.375,0.6132687926292419,0.9095230102539062
52351,75.0,0.4912455081939697,0.9272836446762084
52352,68.75,0.5156929492950441,0.9825927019119264
52353,71.875,0.5475934147834778,0.9295996427536012
52354,56.25,0.742831826210022,0.9766247272491456
52355,71.875,0.4917562603950501,1.0616464614868164
52356,71.875,0.4962884485721588,1.0911157131195068
52357,56.25,0.6537366509437561,0.9719811081886292
52358,78.125,0.4197514951229096,1.067012071609497
52359,59.375,0.6432662010192871,1.075692892074585
52360,68.75,0.5877945423126221,0.9442067742347716
52361,71.875,0.5059715509414673,0.9376272559165956
52362,62.5,0.6774083375930786,0.8713768124580383
52363,84.375,0.3856997191905975,0.9773184061050416
52364,62.5,0.6283372640609741,0.9072901010513306
52365,62.5,0.5638059377670288,0.9264828562736512
52366,65.625,0.5606145262718201,0.9580810070037842
52367,68.75,0.6022811532020569,0.9098619222640992
52368,62.5,0.6294372081756592,0.922642707824707
52369,62.5,0.6149641275405884,0.8555747866630554
52370,68.75,0.5521185994148254,0.9863772988319396
52371,59.375,0.5816028118133545,0.910478949546814
52372,59.375,0.6274265050888062,1.011124849319458
52373,75.0,0.4592984616756439,0.9194352626800536
52374,71.875,0.5188703536987305,0.9389580488204956
52375,62.5,0.6510634422302246,0.8676552772521973
52376,65.625,0.5991324186325073,0.9327785968780518
52377,68.75,0.5473419427871704,0.8807380795478821
52378,59.375,0.6199665665626526,0.7999283075332642
52379,62.5,0.6185966730117798,0.9170167446136476
52380,65.625,0.5844867825508118,0.9163483381271362
52381,59.375,0.6327894330024719,0.9604651927947998
52382,68.75,0.5601140260696411,0.9038594365119934
52383,81.25,0.4316599667072296,0.8975995779037476
52384,71.875,0.514836311340332,0.9486947059631348
52385,65.625,0.5588501691818237,1.000301480293274
52386,56.25,0.6759130954742432,0.8858832716941833
52387,71.875,0.4898715019226074,0.9332507848739624
52388,59.375,0.6088331937789917,0.8623205423355103
52389,68.75,0.5544283390045166,0.8537856340408325
52390,62.5,0.5960295796394348,0.9023444056510924
52391,62.5,0.6009304523468018,1.0497701168060305
52392,56.25,0.6505542397499084,0.8851083517074585
52393,71.875,0.5308564901351929,0.9156286716461182
52394,68.75,0.5641058683395386,0.9082225561141968
52395,75.0,0.558023989200592,0.9215679168701172
52396,59.375,0.625227153301239,0.905837893486023
52397,65.625,0.5943692922592163,0.8581266999244691
52398,71.875,0.5172160267829895,0.8685353994369507
52399,65.625,0.6175708770751953,0.8542726635932922
52400,71.875,0.5327627062797546,0.9042907953262328
52401,71.875,0.5135076045989989,0.9150832891464232
52402,65.625,0.5624673366546631,0.8910512924194336
52403,62.5,0.6139575839042664,0.9177098274230956
52404,56.25,0.6045339107513428,0.9228104948997498
52405,78.125,0.4996663928031922,0.9444818496704102
52406,65.625,0.6123262643814087,0.9595555067062378
52407,65.625,0.575177788734436,0.9011533260345459
52408,59.375,0.6525111794471741,0.8832734227180481
52409,68.75,0.5842411518096924,0.9371155500411988
52410,65.625,0.5834249258041382,0.8956778049468994
52411,75.0,0.4988955855369568,0.8902899026870728
52412,62.5,0.6335158348083496,0.9461722373962402
52413,62.5,0.5694355964660645,1.01411771774292
52414,68.75,0.5380568504333496,1.075473427772522
52415,62.5,0.5894531607627869,0.9480016231536864
52416,75.0,0.4898159503936768,0.9904751777648926
52417,71.875,0.5254985094070435,1.0935592651367188
52418,71.875,0.5403827428817749,0.95743066072464
52419,53.125,0.6906922459602356,0.946768283843994
52420,65.625,0.6137121319770813,0.8913604021072388
52421,75.0,0.4993963837623596,0.9568814039230348
52422,62.5,0.6064363718032837,0.907268226146698
52423,71.875,0.549726128578186,0.8960912823677063
52424,65.625,0.617378830909729,0.9496914148330688
52425,71.875,0.5671285390853882,0.8815390467643738
52426,71.875,0.5023974776268005,0.9438296556472778
52427,62.5,0.6794025897979736,0.8805114030838013
52428,59.375,0.6128188967704773,0.9431865215301514
52429,75.0,0.4617086052894592,0.9383164644241332
52430,43.75,0.6906794309616089,0.9723736047744752
52431,68.75,0.5264859199523926,0.9967962503433228
52432,68.75,0.5508289337158203,0.9223892688751221
52433,71.875,0.5224886536598206,0.8456901311874391
52434,62.5,0.6025400161743164,0.9465142488479614
52435,65.625,0.5711312294006348,0.864541232585907
52436,65.625,0.5265538096427917,0.9173572659492492
52437,59.375,0.5773813724517822,0.8882064819335938
52438,59.375,0.6017314791679382,0.8699515461921692
52439,59.375,0.6779345273971558,0.8888753652572632
52440,78.125,0.4726037383079529,0.8866841197013855
52441,71.875,0.5224735736846924,0.8955984115600586
52442,65.625,0.6033506989479065,0.9847366213798524
52443,65.625,0.62877357006073,0.9241304397583008
52444,68.75,0.5491933822631836,0.8954160213470459
52445,68.75,0.5391342639923096,0.9349081516265868
52446,68.75,0.5396878719329834,0.8819889426231384
52447,68.75,0.610040545463562,0.9645906090736388
52448,56.25,0.6621415615081787,0.9385111927986144
52449,62.5,0.6222792863845825,0.9321386814117432
52450,68.75,0.5567309856414795,0.9070770144462584
52451,68.75,0.5569922924041748,0.9679576754570008
52452,65.625,0.5807890295982361,0.906666338443756
52453,68.75,0.5644589066505432,0.9330608248710632
52454,68.75,0.5289497971534729,0.8978897333145142
52455,59.375,0.6594282388687134,0.9688576459884644
52456,46.875,0.6624678373336792,0.8799103498458862
52457,62.5,0.5240663290023804,0.8259360790252686
52458,68.75,0.5747392773628235,0.9293538331985474
52459,68.75,0.5519716739654541,0.9047590494155884
52460,71.875,0.4972050189971924,0.9302220344543456
52461,68.75,0.5754235982894897,0.9394401907920836
52462,53.125,0.6455157399177551,0.9383302927017212
52463,71.875,0.4932869672775269,0.9242804050445556
52464,56.25,0.6438335180282593,0.9255735874176024
52465,59.375,0.6596226096153259,1.0203933715820312
52466,68.75,0.4942685961723328,0.9557953476905824
52467,75.0,0.5194804668426514,0.9785941243171692
52468,71.875,0.5731626749038696,0.9099475145339966
52469,68.75,0.5842057466506958,0.8718394637107849
52470,62.5,0.5984234213829039,0.8212084770202637
52471,65.625,0.6225055456161499,0.9050947427749634
52472,59.375,0.6063668727874756,0.9073309898376464
52473,56.25,0.6554272174835205,0.8632632493972778
52474,62.5,0.6372495889663696,0.9373325109481812
52475,59.375,0.6602689027786255,0.9064939022064208
52476,75.0,0.4683823585510254,0.8881139159202576
52477,75.0,0.4907947182655335,0.9207324981689452
52478,68.75,0.5648808479309082,0.8541449308395386
52479,65.625,0.5951584577560425,0.8750547170639038
52480,68.75,0.536377489566803,0.8663943409919739
52481,62.5,0.6065002679824829,0.951160192489624
52482,71.875,0.5577012300491333,0.9143868684768676
52483,59.375,0.6408170461654663,0.9102513790130616
52484,59.375,0.631122350692749,0.8609036207199097
52485,56.25,0.6219074726104736,0.9390923976898192
52486,68.75,0.5496128201484679,0.9642739295959472
52487,62.5,0.562585711479187,0.901868999004364
52488,65.625,0.6032929420471191,0.9038758277893066
52489,65.625,0.5738521814346313,0.9326074123382568
52490,75.0,0.5265414714813232,0.9425673484802246
52491,68.75,0.552628755569458,0.8952807188034058
52492,75.0,0.5360034704208374,0.9656527042388916
52493,78.125,0.4518939554691314,0.9091957807540894
52494,71.875,0.5396065711975098,0.9633548259735109
52495,68.75,0.5549026727676392,0.8502119183540344
52496,62.5,0.6128959059715271,0.8706688880920409
52497,62.5,0.6259627342224121,0.9273426532745358
52498,71.875,0.4996621906757355,0.9155403971672058
52499,71.875,0.5399320125579834,0.9463595747947692
52500,75.0,0.5607012510299683,0.9003446102142334
52501,68.75,0.5596705079078674,0.9063435792922974
52502,71.875,0.5197615027427673,1.0544531345367432
52503,68.75,0.5211711525917053,0.9276241064071656
52504,78.125,0.4543681144714356,0.9563876390457152
52505,62.5,0.6435426473617554,0.9744960069656372
52506,62.5,0.6035221219062805,0.945832371711731
52507,65.625,0.5485857725143433,1.0229694843292236
52508,68.75,0.5655648112297058,0.9135670661926272
52509,68.75,0.5709749460220337,0.9588748216629028
52510,62.5,0.6224043965339661,0.9064605236053468
52511,71.875,0.5141085386276245,0.9352371692657472
52512,59.375,0.6320062875747681,0.9674280881881714
52513,71.875,0.5283700227737427,1.0682134628295898
52514,62.5,0.6477352380752563,0.937167465686798
52515,50.0,0.6552432179450989,0.8594133853912354
52516,71.875,0.5560058355331421,0.9193236827850342
52517,68.75,0.5055310726165771,0.8691766262054443
52518,59.375,0.6130023002624512,0.8824193477630615
52519,75.0,0.5160281658172607,0.924453616142273
52520,68.75,0.5723828077316284,0.9415738582611084
52521,53.125,0.6591929197311401,0.9404340982437134
52522,65.625,0.5603619813919067,0.9032208919525146
52523,65.625,0.6009047031402588,0.8858786821365356
52524,68.75,0.5823466181755066,0.8802315592765808
52525,56.25,0.6561107635498047,0.8685193061828613
52526,68.75,0.57550048828125,0.8773221373558044
52527,75.0,0.4894901216030121,0.915015697479248
52528,75.0,0.5167182087898254,0.9010417461395264
52529,62.5,0.5907979011535645,0.9130088090896606
52530,71.875,0.5152254104614258,0.9002367258071899
52531,71.875,0.5479905009269714,0.8845133781433105
52532,71.875,0.5507645606994629,0.8698295354843141
52533,84.375,0.4347517788410187,0.9104419946670532
52534,68.75,0.5623946189880371,0.9612979888916016
52535,59.375,0.6087712049484253,0.8452989459037781
52536,75.0,0.4949334561824799,0.9122676253318788
52537,81.25,0.4812301993370056,0.93756365776062
52538,59.375,0.6247294545173645,1.0079245567321775
52539,81.25,0.4629060029983521,1.0191820859909058
52540,68.75,0.5523260831832886,0.9678664207458496
52541,68.75,0.5511683821678162,0.9750134944915771
52542,65.625,0.5645896196365356,0.9431259632110596
52543,68.75,0.5434377193450928,1.0172770023345947
52544,65.625,0.5774358510971069,0.8987089991569519
52545,59.375,0.5595141649246216,1.0097509622573853
52546,71.875,0.5258179903030396,0.942086696624756
52547,59.375,0.6443883180618286,0.9159044027328492
52548,59.375,0.6285164952278137,0.8873933553695679
52549,68.75,0.5885037183761597,1.0005223751068115
52550,68.75,0.5855504274368286,0.9072690606117249
52551,37.5,0.7425842881202698,0.9127512574195862
52552,65.625,0.5416634678840637,0.8892634510993958
52553,68.75,0.5965999364852905,0.9632456302642822
52554,59.375,0.6111280918121338,0.9717789292335508
52555,62.5,0.5793169736862183,1.0073726177215576
52556,75.0,0.4634476602077484,0.9561863541603088
52557,50.0,0.6705215573310852,0.9848716855049132
52558,75.0,0.4689179956912994,1.0500270128250122
52559,62.5,0.5949990153312683,0.9677250981330872
52560,81.25,0.4614385366439819,1.0207374095916748
52561,53.125,0.6162436008453369,0.9961192607879642
52562,62.5,0.6139432191848755,0.9975271821022034
52563,68.75,0.5498217344284058,0.9761558771133424
52564,56.25,0.6440635323524475,0.9346319437026978
52565,65.625,0.5195764303207397,0.941497266292572
52566,65.625,0.5752407312393188,0.9634976387023926
52567,71.875,0.5124032497406006,0.9897264242172241
52568,62.5,0.5695779323577881,0.9326996803283693
52569,65.625,0.5715677738189697,0.9526588916778564
52570,59.375,0.6016141772270203,0.9267489910125732
52571,75.0,0.52860027551651,0.9583448171615601
52572,75.0,0.4782946109771729,0.8988832235336304
52573,56.25,0.6079211831092834,0.8764756917953491
52574,78.125,0.4639983177185058,1.0132558345794678
52575,71.875,0.5255627632141113,0.8810039162635803
52576,75.0,0.5154333114624023,0.8935831785202026
52577,65.625,0.5373623967170715,1.0068451166152954
52578,81.25,0.4849430918693543,0.9198786616325378
52579,65.625,0.5771755576133728,0.9068496227264404
52580,71.875,0.5663168430328369,0.870214581489563
52581,71.875,0.5168731212615967,0.9322521090507508
52582,65.625,0.5732288956642151,0.9156858325004578
52583,59.375,0.6228981614112854,0.8958927392959595
52584,50.0,0.6475653648376465,0.967730700969696
52585,71.875,0.5207209587097168,0.8937898278236389
52586,62.5,0.5709801912307739,0.9230112433433532
52587,71.875,0.4853797554969788,0.9327698349952698
52588,68.75,0.5148749351501465,0.9584841132164
52589,68.75,0.5581073760986328,0.9555662274360656
52590,65.625,0.5647879838943481,0.8730746507644653
52591,68.75,0.5639659762382507,0.9856326580047609
52592,56.25,0.6251495480537415,0.9804048538208008
52593,65.625,0.5688276290893555,0.8905404806137085
52594,62.5,0.5915818214416504,0.934747040271759
52595,71.875,0.5202956199645996,0.9858623743057252
52596,56.25,0.6106868982315063,0.9299015998840332
52597,62.5,0.5901788473129272,0.996528685092926
52598,78.125,0.4565551280975342,0.9549324512481692
52599,62.5,0.5971951484680176,0.9640165567398072
52600,68.75,0.5632580518722534,0.9451920986175536
52601,53.125,0.6660367250442505,0.9190562963485718
52602,68.75,0.5450721979141235,0.8907040953636169
52603,62.5,0.623053252696991,0.9333653450012208
52604,68.75,0.5322748422622681,0.9579927921295166
52605,75.0,0.4641436040401459,0.952676236629486
52606,75.0,0.5603607892990112,0.911848247051239
52607,65.625,0.5437455177307129,0.9125767946243286
52608,50.0,0.6893676519393921,0.9503136277198792
52609,65.625,0.5703417658805847,0.9732646942138672
52610,65.625,0.5628142356872559,1.0265483856201172
52611,65.625,0.5430811643600464,1.0238628387451172
52612,78.125,0.4479494392871857,0.9846965074539183
52613,59.375,0.6312967538833618,0.907318115234375
52614,75.0,0.483676552772522,0.9159111976623536
52615,71.875,0.5899792909622192,0.9301612377166748
52616,62.5,0.6209145188331604,0.9231985211372375
52617,59.375,0.6522121429443359,0.8660045266151428
52618,71.875,0.5122785568237305,0.9111726880073548
52619,71.875,0.4824473559856415,0.90946364402771
52620,78.125,0.4945989847183228,0.9058572053909302
52621,78.125,0.5446300506591797,0.8925474882125854
52622,75.0,0.5091315507888794,0.8080237507820129
52623,65.625,0.5871703624725342,0.8637272715568542
52624,71.875,0.5622994303703308,0.8837327361106873
52625,65.625,0.5675186514854431,0.8920938372612
52626,71.875,0.5081477165222168,0.9143278002738952
52627,65.625,0.5773295164108276,0.9017747640609741
52628,62.5,0.5710079073905945,0.9445803761482242
52629,68.75,0.5569263696670532,1.0071179866790771
52630,68.75,0.5471997857093811,0.923297643661499
52631,56.25,0.6020210385322571,0.966666042804718
52632,65.625,0.5574082732200623,0.9616893529891968
52633,62.5,0.5896636843681335,0.9864487648010254
52634,50.0,0.6837760210037231,0.9585840702056884
52635,68.75,0.5788137912750244,0.9004574418067932
52636,59.375,0.6327587366104126,0.9550557136535645
52637,71.875,0.5686675310134888,0.925534963607788
52638,65.625,0.5570166707038879,0.9416452646255492
52639,65.625,0.5561718940734863,0.9003423452377319
52640,59.375,0.6270478367805481,0.9457392692565918
52641,71.875,0.5166346430778503,0.9727189540863036
52642,59.375,0.5556536316871643,0.977771520614624
52643,65.625,0.5316516160964966,0.8926818966865541
52644,71.875,0.547748863697052,0.9831977486610411
52645,65.625,0.5992047786712646,0.9460053443908693
52646,65.625,0.5723333358764648,0.86849045753479
52647,68.75,0.5323786735534668,0.9160046577453612
52648,75.0,0.5449962615966797,0.9241127967834472
52649,68.75,0.5447694063186646,0.8666188716888428
52650,71.875,0.4876181483268738,0.8993151187896729
52651,75.0,0.5434443950653076,0.9362312555313108
52652,75.0,0.5320103168487549,0.9751244783401488
52653,62.5,0.5971083641052246,0.9239941835403442
52654,78.125,0.4795698821544647,0.972825527191162
52655,65.625,0.5883996486663818,0.9452600479125975
52656,68.75,0.5418323278427124,0.8856716156005859
52657,68.75,0.5560731887817383,0.8688923120498657
52658,68.75,0.5403319597244263,0.949146568775177
52659,65.625,0.5197734832763672,0.9080414772033693
52660,68.75,0.5860472321510315,0.9743920564651488
52661,71.875,0.5188337564468384,0.8889298439025879
52662,65.625,0.5761357545852661,0.8864143490791321
52663,56.25,0.6246829032897949,0.8769532442092896
52664,71.875,0.5445085763931274,0.9247215986251832
52665,65.625,0.499630868434906,0.9128113985061646
52666,62.5,0.6000803709030151,0.8978639841079712
52667,59.375,0.6395501494407654,0.9108763933181764
52668,53.125,0.6494641304016113,0.9233757257461548
52669,71.875,0.554839551448822,0.9612216949462892
52670,59.375,0.5953337550163269,0.9800443649291992
52671,62.5,0.5939790606498718,0.9424773454666138
52672,62.5,0.6010617017745972,0.9504277110099792
52673,53.125,0.6475234627723694,0.9759924411773682
52674,56.25,0.6618662476539612,0.9251977801322936
52675,68.75,0.5495718717575073,0.9056228399276732
52676,65.625,0.5477285981178284,0.9370652437210084
52677,81.25,0.4126792550086975,0.9983571767807008
52678,75.0,0.5162739753723145,0.983938694000244
52679,78.125,0.4779959619045258,0.9441330432891846
52680,65.625,0.5652902126312256,1.003835916519165
52681,59.375,0.6395220160484314,0.9304679036140442
52682,59.375,0.664944052696228,0.9220513105392456
52683,75.0,0.4579662978649139,0.9504404067993164
52684,71.875,0.5456759929656982,0.9392409920692444
52685,78.125,0.4602574110031128,0.9402182102203368
52686,78.125,0.5021793842315674,0.9095207452774048
52687,78.125,0.4958795607089996,1.0039591789245603
52688,56.25,0.5827336311340332,4.975919246673584
52689,71.875,0.4768388867378235,1.1233124732971191
52690,71.875,0.4446996748447418,1.2279560565948486
52691,65.625,0.5109723806381226,1.0920524597167969
52692,71.875,0.5527416467666626,1.065177083015442
52693,65.625,0.5179836153984071,1.012744665145874
52694,71.875,0.492015540599823,1.020665168762207
52695,68.75,0.5350348353385925,1.0947104692459106
52696,59.375,0.5585305690765381,1.0765594244003296
52697,62.5,0.5973894596099854,0.9558728933334352
52698,68.75,0.5263049602508545,1.035365104675293
52699,75.0,0.4826603829860687,1.0618937015533447
52700,78.125,0.4486757218837738,1.1047143936157229
52701,71.875,0.5101356506347656,1.0393726825714111
52702,68.75,0.5314310789108276,1.056020736694336
52703,65.625,0.4962836802005768,1.0644459724426272
52704,62.5,0.5425839424133301,1.1294554471969604
52705,62.5,0.5584622025489807,1.0532790422439575
52706,65.625,0.6069572567939758,1.2137229442596436
52707,71.875,0.5032505989074707,1.0062416791915894
52708,75.0,0.5320157408714294,1.0234673023223877
52709,65.625,0.6141889691352844,1.106783151626587
52710,75.0,0.488701730966568,1.0332577228546145
52711,78.125,0.4713723063468933,1.1138112545013428
52712,71.875,0.4926497936248779,1.0643651485443115
52713,78.125,0.4575182795524597,1.1088793277740479
52714,68.75,0.551659882068634,1.0793297290802002
52715,65.625,0.5556396245956421,1.099574089050293
52716,75.0,0.4889001846313477,1.0425329208374023
52717,81.25,0.4235735237598419,0.9389435052871704
52718,75.0,0.4837431907653809,1.025986909866333
52719,65.625,0.5255515575408936,1.024856448173523
52720,75.0,0.5127753615379333,0.9775805473327636
52721,68.75,0.5371829271316528,0.9880927801132202
52722,71.875,0.5130425691604614,1.106570839881897
52723,62.5,0.5472010374069214,1.035760521888733
52724,71.875,0.5512107014656067,0.9419543147087096
52725,68.75,0.5356577634811401,0.9574093222618104
52726,71.875,0.4463625550270081,1.0683696269989014
52727,56.25,0.6135393381118774,1.056884527206421
52728,81.25,0.4367088675498961,1.0709214210510254
52729,71.875,0.4463331997394562,1.0499217510223389
52730,81.25,0.4681345224380493,1.0361000299453735
52731,75.0,0.4709091782569885,0.9101022481918336
52732,65.625,0.5564017295837402,0.9276905059814452
52733,78.125,0.4777227640151978,1.0340769290924072
52734,68.75,0.4858046174049378,1.0556306838989258
52735,68.75,0.528353214263916,1.0281245708465576
52736,78.125,0.5177237987518309,1.0816175937652588
52737,71.875,0.4539640843868256,0.9878321290016174
52738,56.25,0.6443049907684326,0.9945736527442932
52739,78.125,0.4938681721687317,1.0041277408599854
52740,71.875,0.4764225482940674,1.0561648607254028
52741,78.125,0.4671871662139893,0.9486327171325684
52742,75.0,0.4759077727794647,1.0311961174011228
52743,75.0,0.4528470635414124,1.0322149991989136
52744,81.25,0.4144130945205689,1.0622904300689695
52745,71.875,0.484195351600647,1.0615863800048828
52746,75.0,0.48572254180908203,1.0010765790939329
52747,59.375,0.6153959631919861,0.9802656173706056
52748,78.125,0.5112483501434326,0.9884414672851562
52749,71.875,0.5579879879951477,1.0054769515991209
52750,81.25,0.4389100670814514,0.9680655598640442
52751,59.375,0.607901394367218,0.9483577609062196
52752,62.5,0.5295435190200806,1.0151724815368652
52753,68.75,0.4839209318161011,1.0117336511611938
52754,71.875,0.4839786291122437,1.0688421726226809
52755,81.25,0.4012160897254944,1.0302147865295408
52756,65.625,0.5460007190704346,1.0397469997406006
52757,68.75,0.5066215991973877,1.018808126449585
52758,62.5,0.5819220542907715,1.0131217241287231
52759,68.75,0.5179824829101562,0.9973177313804626
52760,62.5,0.6017032861709595,0.9333356618881226
52761,59.375,0.6124919056892395,0.9707939624786376
52762,65.625,0.5630841255187988,1.010183572769165
52763,65.625,0.5815798044204712,1.0701622962951658
52764,65.625,0.5249097347259521,1.0194039344787598
52765,71.875,0.5194319486618042,1.0859194993972778
52766,59.375,0.6225975751876831,1.059225082397461
52767,62.5,0.5435390472412109,0.92474102973938
52768,65.625,0.585669755935669,0.9176496267318726
52769,68.75,0.5402913093566895,0.9859535694122314
52770,59.375,0.5664352774620056,0.9601281881332396
52771,84.375,0.5484322309494019,0.9237627983093262
52772,68.75,0.5384193658828735,0.9100900888442992
52773,62.5,0.5762237906455994,0.93256813287735
52774,59.375,0.574434757232666,0.987679660320282
52775,75.0,0.5213116407394409,1.0088119506835938
52776,68.75,0.5296409726142883,0.95238995552063
52777,75.0,0.4988196194171906,0.9125211238861084
52778,71.875,0.5431354641914368,0.9526500701904296
52779,68.75,0.5514413118362427,0.9211586713790894
52780,75.0,0.48495736718177795,1.0548410415649414
52781,62.5,0.5694139003753662,1.0079742670059204
52782,71.875,0.5429415106773376,0.9071778059005736
52783,62.5,0.5907322764396667,0.9727755188941956
52784,59.375,0.6584683656692505,0.8948761224746704
52785,65.625,0.5642658472061157,0.9899475574493408
52786,62.5,0.5899163484573364,0.9199574589729308
52787,62.5,0.5872172117233276,0.8958591818809509
52788,71.875,0.5419164896011353,1.0005074739456177
52789,68.75,0.5075122117996216,1.0277049541473389
52790,71.875,0.4879235923290253,1.0161260366439822
52791,65.625,0.5349062085151672,1.0754072666168213
52792,75.0,0.4960425198078156,1.0513907670974731
52793,78.125,0.4514033496379852,1.0776996612548828
52794,65.625,0.5754060745239258,1.0433833599090576
52795,59.375,0.6653294563293457,0.9389394521713256
52796,65.625,0.5441560745239258,0.9451979398727416
52797,62.5,0.6029675006866455,0.9597724080085754
52798,50.0,0.6443010568618774,0.9121547341346741
52799,65.625,0.6037873029708862,0.936937153339386
52800,65.625,0.5762743949890137,0.8910291194915771
52801,71.875,0.5512454509735107,0.9526796340942384
52802,71.875,0.5543680191040039,1.0335121154785156
52803,71.875,0.5227277874946594,0.9462351202964784
52804,56.25,0.6157244443893433,0.855049729347229
52805,71.875,0.5360376834869385,0.9580491781234741
52806,78.125,0.4762883484363556,0.8842254281044006
52807,62.5,0.5324849486351013,0.9424270391464232
52808,81.25,0.4653656482696533,0.9085681438446044
52809,62.5,0.5799633264541626,0.9232878088951112
52810,81.25,0.4353063404560089,1.020912766456604
52811,59.375,0.5795711278915405,1.0104072093963623
52812,68.75,0.5780013799667358,1.049194574356079
52813,59.375,0.6296342611312866,0.9287139177322388
52814,71.875,0.5448970198631287,0.93214213848114
52815,71.875,0.4933091998100281,1.0167902708053589
52816,68.75,0.5302114486694336,1.0074341297149658
52817,65.625,0.6267354488372803,1.0177757740020752
52818,53.125,0.6057682037353516,0.9476832747459412
52819,78.125,0.4843778610229492,0.959982931613922
52820,62.5,0.6231343150138855,0.9327691793441772
52821,68.75,0.5494283437728882,0.9991189241409302
52822,65.625,0.5595576167106628,0.8951906561851501
52823,68.75,0.5518550872802734,0.8828216791152954
52824,65.625,0.5924992561340332,0.9027828574180604
52825,65.625,0.627581000328064,0.8861881494522095
52826,71.875,0.5104453563690186,1.0057159662246704
52827,71.875,0.5269169807434082,0.9042158126831056
52828,68.75,0.543739914894104,0.9231369495391846
52829,78.125,0.5367987155914307,0.926531970500946
52830,75.0,0.5287636518478394,0.968531608581543
52831,68.75,0.5686711668968201,0.8969746828079224
52832,65.625,0.5343443155288696,0.9307180047035216
52833,56.25,0.6531568169593811,0.8921784162521362
52834,71.875,0.5351475477218628,0.9120445251464844
52835,50.0,0.5868387222290039,0.9320508241653442
52836,68.75,0.5184751749038696,0.9180212020874025
52837,65.625,0.5475601553916931,0.902694821357727
52838,75.0,0.4794905185699463,0.9280933141708374
52839,71.875,0.5294733047485352,0.9459468126296996
52840,56.25,0.6264208555221558,1.0046656131744385
52841,56.25,0.6452397704124451,1.0021963119506836
52842,68.75,0.5639467835426331,0.9172296524047852
52843,65.625,0.5679484605789185,1.0346980094909668
52844,71.875,0.5367686748504639,0.9278143644332886
52845,56.25,0.624663233757019,0.8794655799865723
