itr,acc,d_loss,g_loss,w_distance,fid
6184,68.75,0.5840429067611694,0.9075936079025269,0.3235507011413574,0.0004811558977745098
6185,75.0,0.5233004093170166,0.8856295943260193,0.3623291850090027,0.0009716630622849992
6186,59.375,0.6113116145133972,0.8936800360679626,0.28236842155456543,0.0007615896781865615
6187,62.5,0.6188105940818787,0.8899466991424559,0.2711361050605774,0.0004899114675496747
6188,62.5,0.5717484951019287,0.9321570992469788,0.3604086041450501,0.0005492392843309691
6189,62.5,0.629473090171814,0.876684308052063,0.24721121788024905,0.0005811909775204557
6190,59.375,0.6336973905563354,0.868969202041626,0.2352718114852905,0.0010895642463337536
6191,65.625,0.5748838186264038,0.8631461262702942,0.2882623076438904,0.0006181924418303309
6192,62.5,0.5785624384880066,0.8758645057678223,0.2973020672798157,0.0005653027521506228
6193,65.625,0.5678458213806152,0.8483943939208984,0.2805485725402832,0.0005635252479996902
6194,59.375,0.631145715713501,0.8687480688095093,0.2376023530960083,0.0009729028884513461
6195,59.375,0.6103135347366333,0.8367488384246826,0.2264353036880493,0.0005282279866272811
6196,59.375,0.6364849209785461,0.8230600357055664,0.18657511472702026,0.0009606438440859453
6197,62.5,0.6469848155975342,0.7890647649765015,0.14207994937896729,0.001044097496847914
6198,59.375,0.6069217324256897,0.8246027231216431,0.21768099069595334,0.0007526300697100403
6199,68.75,0.6002632975578308,0.8028736114501953,0.2026103138923645,0.0004837686657615501
6200,59.375,0.636987566947937,0.8055702447891235,0.16858267784118652,0.0009644636588331627
6201,75.0,0.5907785296440125,0.783850371837616,0.19307184219360352,0.0005698060029443026
6202,50.0,0.6796831488609314,0.7800018787384033,0.10031872987747192,0.0006383414312944642
6203,62.5,0.5967190265655518,0.7881014347076416,0.19138240814208984,0.0008800846188275842
6204,68.75,0.5823876857757568,0.8004680871963501,0.21808040142059326,0.0006586509803831942
6205,75.0,0.5189859867095947,0.7990742921829224,0.28008830547332764,0.0010638938855548226
6206,68.75,0.5808073878288269,0.806082010269165,0.2252746224403381,0.0011046539627774163
6207,59.375,0.6606388092041016,0.8039731979370117,0.14333438873291016,0.0005882466773507671
6208,59.375,0.6388553977012634,0.8076239824295044,0.16876858472824094,0.0007245280080826099
6209,62.5,0.611120343208313,0.7580708265304565,0.14695048332214355,0.00048762279119064783
6210,71.875,0.5766229033470154,0.8087445497512817,0.2321216464042664,0.0008820703255340826
6211,62.5,0.6085599660873413,0.7910407781600952,0.1824808120727539,0.0005146712324661841
6212,65.625,0.5839586853981018,0.8004381656646729,0.21647948026657104,0.0006644508042017102
6213,68.75,0.5422801375389099,0.8066110610961914,0.2643309235572815,0.0013104919806387384
6214,56.25,0.6474250555038452,0.8106587529182434,0.1632336974143982,0.0004283070093890804
6215,68.75,0.5782077312469482,0.8009706139564514,0.2227628827095032,0.0005348848697465963
6216,59.375,0.6159282922744751,0.7887876033782959,0.1728593111038208,0.0004804818366305369
6217,53.125,0.5929383039474487,0.8574984073638916,0.2645601034164429,0.0005629911402370049
6218,65.625,0.6231980919837952,0.8568260073661804,0.23362791538238525,0.0005730945712325843
6219,65.625,0.5774682760238647,0.8285379409790039,0.2510696649551392,0.0003978342311819087
6220,53.125,0.6384748220443726,0.8598486185073853,0.2213737964630127,0.0008659464921257933
6221,65.625,0.5722545385360718,0.8166470527648926,0.2443925142288208,0.0008401435189328125
6222,65.625,0.6416683793067932,0.8386357426643372,0.19696736335754395,0.0010580733830497903
6223,68.75,0.5267710685729979,0.840280294418335,0.3135092258453369,0.0004625976351696424
6224,53.125,0.6469261646270752,0.8633802533149719,0.21645408868789676,0.0008341976821231893
6225,53.125,0.6610939502716064,0.8650973439216614,0.20400339365005493,0.0006119177490094232
6226,62.5,0.5961755514144897,0.8661649227142334,0.26998937129974365,0.0003555073967416233
6227,62.5,0.6024384498596191,0.8820966482162476,0.2796581983566284,0.00046748706282824114
6228,65.625,0.5624406933784485,0.8422508835792542,0.2798101902008057,0.0007072008922668106
6229,59.375,0.607154905796051,0.8437812328338623,0.2366263270378113,0.0006320126503753491
6230,71.875,0.5248569846153259,0.8772504329681396,0.3523934483528137,0.0007336432112655843
6231,62.5,0.5998547077178955,0.907938838005066,0.3080841302871704,0.001091038625512841
6232,62.5,0.6040119528770447,0.864903450012207,0.26089149713516235,0.000383855943094729
6233,62.5,0.6005568504333496,0.8659656643867493,0.2654088139533997,0.0012902365902068634
6234,59.375,0.636023223400116,0.8508445620536804,0.21482133865356445,0.0008283590754580093
6235,59.375,0.6127907037734985,0.8532548546791077,0.24046415090560916,0.000708308413271306
6236,59.375,0.6459001898765564,0.8453892469406128,0.1994890570640564,0.00043729389205152016
6237,56.25,0.6409116983413696,0.8302284479141235,0.1893167495727539,0.0008809286050069252
6238,68.75,0.5680192708969116,0.8377609848976135,0.2697417140007019,0.00038278731032497133
6239,59.375,0.5701339840888977,0.8263391256332397,0.25620514154434204,0.0007462418742083327
6240,65.625,0.6475331783294678,0.8569897413253784,0.20945656299591064,0.0004412364761318881
6241,56.25,0.6699663400650024,0.7995225191116333,0.12955617904663086,0.0004009947887931306
6242,59.375,0.5999476909637451,0.8115077018737793,0.21156001091003415,0.00037307316527263295
6243,56.25,0.6237504482269287,0.7816034555435181,0.15785300731658936,0.0006924184442558157
6244,59.375,0.6170778870582581,0.7876616120338441,0.17058372497558594,0.0006358453943827575
6245,59.375,0.6372765898704529,0.810867190361023,0.17359060049057007,0.00043312550143749474
6246,65.625,0.6062361001968384,0.8779894709587097,0.2717533707618713,0.0004567366827382137
6247,68.75,0.5719673037528992,0.8111933469772339,0.2392260432243347,0.0007043534682379062
6248,50.0,0.6489508152008057,0.864802360534668,0.2158515453338623,0.00085063166564663
6249,62.5,0.6255334615707397,0.8538647890090942,0.2283313274383545,0.0006738907538735056
6250,59.375,0.6421241760253906,0.8287117481231691,0.18658757209777832,0.0007213922416277309
6251,71.875,0.5432542562484741,0.8149212598800659,0.2716670036315918,0.0007461176392751347
6252,71.875,0.5371659994125366,0.8502617478370667,0.31309574842453003,0.0005203732504353323
6253,62.5,0.5507588386535645,0.8428198099136353,0.2920609712600708,0.0006649653762141963
6254,68.75,0.6164565086364746,0.8329185247421265,0.21646201610565186,0.00045305253015157294
6255,68.75,0.5701078176498413,0.8304743766784668,0.2603665590286255,0.0004847628420217411
6256,56.25,0.6418902277946472,0.8416567444801331,0.19976651668548584,0.0004776910796513802
6257,68.75,0.5449382066726685,0.8276978135108948,0.2827596068382263,0.0005092981693464659
6258,53.125,0.6215054988861084,0.8460030555725098,0.22449755668640134,0.0004137638781018542
6259,53.125,0.6340200901031494,0.8952206373214722,0.26120054721832275,0.0009115822981856012
6260,59.375,0.6505974531173706,0.8315285444259644,0.18093109130859372,0.0004248288779829994
6261,65.625,0.5919082164764404,0.8726595640182495,0.2807513475418091,0.0009942056273815171
6262,53.125,0.6777591705322266,0.7980311512947083,0.12027198076248168,0.00029561119065178455
6263,84.375,0.4921923577785492,0.8066681623458862,0.31447580456733704,0.0005237925574927073
6264,62.5,0.6287661790847778,0.7852956056594849,0.15652942657470706,0.0006646599337962485
6265,71.875,0.5778185129165649,0.8291307687759399,0.251312255859375,0.0005996015699179263
6266,62.5,0.6062501668930054,0.8100241422653198,0.20377397537231445,0.0002595940625779652
6267,50.0,0.7029346227645874,0.8271373510360718,0.12420272827148438,0.001422702931152286
6268,59.375,0.6402181386947632,0.8195667862892151,0.1793486475944519,0.0006424183579253943
6269,56.25,0.5903851389884949,0.8243731260299683,0.2339879870414734,0.0006431749021974274
6270,71.875,0.5456318855285645,0.8620249032974243,0.31639301776885986,0.0003733172302183215
6271,68.75,0.5398796796798706,0.9127783775329591,0.3728986978530884,0.0003972354624035812
6272,68.75,0.5595313906669617,0.8469041585922241,0.28737276792526245,0.0002926837167405888
6273,62.5,0.5725793838500977,0.8540715575218201,0.2814921736717224,0.0005385556975072891
6274,59.375,0.640419602394104,0.8982078433036804,0.2577882409095764,0.0003225278277906405
6275,56.25,0.6370998024940491,0.8998297452926636,0.2627299427986145,0.0003533917805234848
6276,71.875,0.5146876573562622,0.8908911943435669,0.3762035369873047,0.0013640042475759199
6277,71.875,0.5270276665687561,0.9106521010398864,0.3836244344711304,0.0004364112615660096
6278,56.25,0.6513588428497314,0.881424069404602,0.2300652265548706,0.0006827495767206383
6279,65.625,0.6067167520523071,0.8523738384246826,0.2456570863723755,0.0004692045380269533
6280,65.625,0.592704713344574,0.8733499646186829,0.2806452512741089,0.0005563799241702925
6281,53.125,0.6340106129646301,0.8423094749450684,0.20829886198043826,0.0007263857998288584
6282,56.25,0.6323362588882446,0.887309730052948,0.25497347116470337,0.0006438148824677882
6283,65.625,0.5860311388969421,0.8913660049438477,0.3053348660469055,0.000508292679732334
6284,56.25,0.635224461555481,0.8608033061027527,0.2255788445472717,0.00039096218545686716
6285,59.375,0.6181539297103882,0.8575690388679504,0.23941510915756226,0.0002995328370384183
6286,59.375,0.6134898066520691,0.8368560075759888,0.22336620092391968,0.0003417572765251748
6287,62.5,0.5990314483642578,0.8053043484687805,0.2062729001045227,0.0004605635973436785
6288,59.375,0.621747612953186,0.8296139240264893,0.2078663110733032,0.0007746153973292092
6289,59.375,0.6303502321243286,0.91300368309021,0.2826534509658813,0.0005773153787629932
6290,56.25,0.6401980519294739,0.8838824629783629,0.2436844110488892,0.0006197271678181492
6291,56.25,0.6741302013397217,0.8287698030471802,0.1546396017074585,0.0007499539593992085
6292,62.5,0.589618444442749,0.8443973064422607,0.2547788619995117,0.0005133477920855196
6293,56.25,0.6354683637619019,0.8667717576026917,0.2313033938407898,0.0002951790307795937
6294,71.875,0.6113675832748413,0.8389590978622437,0.22759151458740234,0.0002753030213108287
6295,59.375,0.6250289678573608,0.794317901134491,0.16928893327713013,0.0006088973398849125
6296,56.25,0.6261873245239258,0.8289461135864258,0.2027587890625,0.00033358158054696825
6297,53.125,0.6612995862960815,0.8242899179458618,0.16299033164978027,0.0004664644593865606
6298,62.5,0.6184429526329039,0.8086944818496704,0.1902515292167664,0.00030964829371639684
6299,62.5,0.6205334663391113,0.8093184232711792,0.18878495693206787,0.000377121652799515
6300,59.375,0.6063573360443115,0.8515676856040955,0.24521034955978396,0.0005518449213076991
6301,65.625,0.5732282400131226,0.8574004769325256,0.2841722369194031,0.0010410074150496284
6302,56.25,0.6341443061828613,0.8778806924819946,0.2437363862991333,0.0006331667280591597
6303,71.875,0.5390684008598328,0.8815041184425354,0.34243571758270264,0.0004212548858361441
6304,71.875,0.5265570282936096,0.8875364065170288,0.3609793782234192,0.0005770285170060046
6305,68.75,0.5793913006782532,0.8843406438827515,0.3049493432044983,0.0005881482281277318
6306,68.75,0.5489081740379333,0.8775959610939026,0.32868778705596924,0.0005010846749894699
6307,65.625,0.5767556428909302,0.8816363215446472,0.30488067865371704,0.0005666735860824995
6308,59.375,0.6598185896873474,0.8411015272140503,0.18128293752670288,0.0005344454534187012
6309,71.875,0.5918423533439636,0.8322550058364868,0.2404126524925232,0.0005607113413741981
6310,56.25,0.6751327514648438,0.8369216322898865,0.16178888082504272,0.0003327696764615723
6311,68.75,0.5549024343490601,0.8188444972038269,0.26394206285476685,0.0005875255886488756
6312,75.0,0.5703554749488831,0.8030446767807007,0.23268920183181765,0.0005907070632777182
6313,62.5,0.5708613991737366,0.8428505063056946,0.271989107131958,0.0006047230517203635
6314,65.625,0.5982494354248047,0.8213955163955688,0.22314608097076416,0.0005011901516463863
6315,65.625,0.5675063133239746,0.8495376110076904,0.2820312976837158,0.0007888291261660043
6316,46.875,0.6939332485198975,0.8638378977775574,0.1699046492576599,0.00038076870275859147
6317,65.625,0.6043286323547363,0.8408291339874268,0.23650050163269046,0.00043625177142463686
6318,59.375,0.6402113437652588,0.8988466262817383,0.2586352825164795,0.0007826460599085577
6319,62.5,0.618754506111145,0.8272398710250854,0.20848536491394046,0.0007130870236099905
6320,65.625,0.5709797143936157,0.8382024168968201,0.26722270250320435,0.0007026351021384112
6321,62.5,0.6535264253616333,0.8446720838546753,0.191145658493042,0.0005704422390520401
6322,68.75,0.6070789098739624,0.8287663459777832,0.2216874361038208,0.0004546764995185304
6323,71.875,0.5956336855888367,0.8309426307678223,0.2353089451789856,0.0005657786391148437
6324,68.75,0.5975499153137207,0.8118214607238771,0.21427154541015625,0.0005954965223774688
6325,68.75,0.6175535321235657,0.8241423964500427,0.20658886432647705,0.0004136773257730743
6326,59.375,0.5680420994758606,0.8365919589996338,0.2685498595237732,0.0004781981845644878
6327,68.75,0.5864446759223938,0.8468041419982909,0.2603594660758972,0.0010322439239960424
6328,62.5,0.6014105081558228,0.8975274562835693,0.2961169481277466,0.0005255091861190539
6329,65.625,0.5765655040740967,0.8666669726371765,0.29010146856307983,0.0005599200092440262
6330,59.375,0.6292345523834229,0.8915871977806091,0.2623526453971863,0.0008670058799881019
6331,56.25,0.6363752484321594,0.8720324635505676,0.2356572151184082,0.0006078384527257678
6332,56.25,0.654201328754425,0.8553596735000609,0.20115834474563601,0.0006708317493478268
6333,68.75,0.547493577003479,0.8305078148841858,0.2830142378807068,0.0004013315351477835
6334,59.375,0.6212599277496338,0.8576985001564026,0.2364385724067688,0.0005822791223377392
6335,59.375,0.5925627946853638,0.8651494383811951,0.2725866436958313,0.0006533134448669751
6336,56.25,0.6392477750778198,0.8472226858139038,0.207974910736084,0.0006534651285446308
6337,56.25,0.6605413556098938,0.894076943397522,0.23353558778762815,0.0006666351946676902
6338,78.125,0.4839726984500885,0.920340657234192,0.4363679587841034,0.0006566800231506022
6339,62.5,0.6027082800865173,0.921427607536316,0.3187193274497986,0.0003705303843477326
6340,68.75,0.5834741592407227,0.8858875036239624,0.3024133443832397,0.0005602042365245378
6341,65.625,0.5662086009979248,0.8794532418251038,0.31324464082717896,0.0005875219596772714
6342,65.625,0.5634443759918213,0.9002788066864014,0.3368344306945801,0.0006087100328347277
6343,59.375,0.6334207057952881,0.8844680786132812,0.2510473728179932,0.0005852865089712982
6344,65.625,0.6024498343467712,0.8644176125526428,0.2619677782058716,0.00041708191982129414
6345,59.375,0.6259506940841675,0.8976700305938721,0.2717193365097046,0.0005214044764384644
6346,68.75,0.5425956249237059,0.914267599582672,0.3716719746589661,0.0006064384991497593
6347,71.875,0.5388393402099609,0.8976614475250244,0.3588221073150635,0.0009634130804281844
6348,56.25,0.6361966133117676,0.8953793048858643,0.2591826915740967,0.0007024276156909005
6349,59.375,0.6046923398971558,0.9103350639343262,0.3056427240371704,0.0004849056960823705
6350,59.375,0.6204543113708496,0.8967564105987549,0.2763020992279053,0.0009699440487501939
6351,68.75,0.5744941234588623,0.8912142515182495,0.3167201280593872,0.0006840359357293702
6352,62.5,0.574570894241333,0.8713946342468262,0.2968237400054932,0.0005941193145726668
6353,59.375,0.6270559430122375,0.8538825511932373,0.22682660818099976,0.0005759491276228027
6354,71.875,0.5748591423034668,0.8297898769378662,0.2549307346343994,0.0002852073933897677
6355,78.125,0.5117870569229126,0.8197486400604248,0.3079615831375122,0.0004933765514463283
6356,53.125,0.6534386873245239,0.8675990700721741,0.21416038274765012,0.00042923093538026896
6357,65.625,0.6170663833618164,0.8598083853721619,0.24274200201034546,0.0007805940627746207
6358,65.625,0.5674381256103516,0.8586323857307434,0.29119426012039185,0.00047639102215814386
6359,59.375,0.6147218942642212,0.8943990468978882,0.279677152633667,0.0006972888277388824
6360,62.5,0.6132121682167053,0.8498815298080444,0.2366693615913391,0.0006440813986496942
6361,65.625,0.5678922533988953,0.8512927293777466,0.2834004759788513,0.0003524035945249661
6362,71.875,0.5777758359909058,0.8601619601249695,0.2823861241340637,0.0006689332622507832
