itr,acc,d_loss,g_loss
40981,68.75,0.5400285720825195,0.8942872285842896
40982,71.875,0.5527402758598328,0.8821983933448792
40983,71.875,0.5057024359703064,0.861481785774231
40984,59.375,0.5740432739257812,0.9313051700592041
40985,59.375,0.6356723308563232,0.9031450152397156
40986,68.75,0.5705761313438416,0.9034790992736816
40987,65.625,0.5360309481620789,0.8776993155479431
40988,68.75,0.5836326479911804,0.9122242331504822
40989,56.25,0.6900485754013062,0.8884636759757996
40990,65.625,0.5867629647254944,0.962491512298584
40991,68.75,0.5572502613067627,1.01035475730896
40992,59.375,0.6515772342681885,0.9356845617294312
40993,65.625,0.58495032787323,0.9465652108192444
40994,65.625,0.6015779972076416,0.9235857725143433
40995,56.25,0.6621519923210144,0.8698861002922058
40996,62.5,0.5763123035430908,0.9182815551757812
40997,62.5,0.5740945935249329,0.8859070539474487
40998,59.375,0.6121187806129456,0.9859119653701782
40999,62.5,0.5928696393966675,0.9778406620025635
41000,71.875,0.5161292552947998,0.9736107587814331
41001,65.625,0.5861746072769165,0.9157808423042297
41002,65.625,0.554151713848114,0.9142487049102783
41003,59.375,0.6318749189376831,0.923358142375946
41004,78.125,0.49547165632247925,0.9047411680221558
41005,62.5,0.5907520055770874,0.9117453694343567
41006,65.625,0.5769051313400269,0.9001345634460449
41007,59.375,0.6294630765914917,0.9652155041694641
41008,65.625,0.5660824179649353,0.9234316349029541
41009,62.5,0.6015177965164185,0.9250627160072327
41010,71.875,0.5247397422790527,0.9260224103927612
41011,68.75,0.5380703210830688,0.8604414463043213
41012,62.5,0.6581405401229858,0.9478614926338196
41013,65.625,0.6290847659111023,0.8872960805892944
41014,71.875,0.5655785799026489,0.8902398347854614
41015,78.125,0.48122334480285645,0.8965041637420654
41016,68.75,0.5638670325279236,0.9169213771820068
41017,65.625,0.5860271453857422,0.9119320511817932
41018,68.75,0.612812876701355,0.8840373754501343
41019,62.5,0.6014546751976013,0.9201219081878662
41020,71.875,0.5304996967315674,0.957980751991272
41021,71.875,0.4897357225418091,0.9123024940490723
41022,78.125,0.4912077784538269,0.929887592792511
41023,68.75,0.5076072812080383,0.8735363483428955
41024,68.75,0.5637588500976562,0.892609715461731
41025,71.875,0.5025661587715149,0.8839006423950195
41026,71.875,0.5816329717636108,0.9271472692489624
41027,56.25,0.6697642207145691,0.8687741160392761
41028,75.0,0.4976642429828644,0.8853416442871094
41029,68.75,0.5575412511825562,0.883472204208374
41030,65.625,0.5747151374816895,0.8967243432998657
41031,59.375,0.6576051712036133,0.87196284532547
41032,62.5,0.6100727319717407,0.9105318784713745
41033,50.0,0.644525408744812,0.844835638999939
41034,68.75,0.5465081930160522,0.9158790111541748
41035,68.75,0.5679270029067993,0.9693742990493774
41036,65.625,0.5981774926185608,0.9178459644317627
41037,71.875,0.5823198556900024,0.8883407115936279
41038,65.625,0.5450937151908875,0.8691607713699341
41039,65.625,0.5676645040512085,0.9320846796035767
41040,75.0,0.5049042105674744,0.9138985276222229
41041,75.0,0.46892768144607544,0.9234113693237305
41042,62.5,0.5977513790130615,0.9331653714179993
41043,56.25,0.6524317264556885,0.8793544173240662
41044,68.75,0.5707036256790161,0.8833223581314087
41045,65.625,0.5612800121307373,0.8996199369430542
41046,62.5,0.607284426689148,0.8602581024169922
41047,78.125,0.482475221157074,0.9156773090362549
41048,75.0,0.5180647373199463,0.8684676885604858
41049,59.375,0.6339486837387085,0.8673283457756042
41050,71.875,0.5270673036575317,0.9059170484542847
41051,68.75,0.5876531600952148,0.9066070914268494
41052,62.5,0.5740232467651367,0.8699814081192017
41053,68.75,0.5781337022781372,0.8989024758338928
41054,53.125,0.6355662941932678,0.9183715581893921
41055,62.5,0.6177005767822266,0.9444118738174438
41056,62.5,0.6171635985374451,0.9829565286636353
41057,62.5,0.5826373100280762,0.9687784910202026
41058,59.375,0.6212232708930969,0.9169985055923462
41059,62.5,0.5948788523674011,0.8739769458770752
41060,68.75,0.5375105738639832,0.8691354990005493
41061,68.75,0.554995596408844,0.8691416382789612
41062,71.875,0.5341488122940063,0.8638266324996948
41063,62.5,0.5788991451263428,0.9577752947807312
41064,71.875,0.4953611195087433,0.8829725980758667
41065,71.875,0.5544052124023438,0.9366958141326904
41066,62.5,0.5990158915519714,0.9825423955917358
41067,65.625,0.5693899393081665,0.9806294441223145
41068,65.625,0.5835866332054138,0.9326531887054443
41069,62.5,0.6096435785293579,0.8697665929794312
41070,68.75,0.5292959213256836,0.9278950691223145
41071,75.0,0.4845340847969055,0.9803736805915833
41072,65.625,0.5723260641098022,0.9411865472793579
41073,68.75,0.558742880821228,0.9841086864471436
41074,71.875,0.5411884784698486,0.887650728225708
41075,78.125,0.4511805772781372,0.9993150234222412
41076,59.375,0.6144298315048218,0.9642008543014526
41077,62.5,0.5793666839599609,0.9538964033126831
41078,65.625,0.579468846321106,0.9425972104072571
41079,68.75,0.5756394863128662,0.9106278419494629
41080,62.5,0.5779189467430115,0.8796217441558838
41081,78.125,0.5079398155212402,0.9237406253814697
41082,68.75,0.6137267351150513,0.851758599281311
41083,50.0,0.6836121082305908,0.8475836515426636
41084,68.75,0.5667716264724731,0.9734424352645874
41085,71.875,0.5523771047592163,0.9539783000946045
41086,53.125,0.6624726057052612,0.9933509826660156
41087,68.75,0.5500545501708984,0.934306800365448
41088,62.5,0.5954620242118835,0.9521865844726562
41089,62.5,0.5813868045806885,0.8827216625213623
41090,62.5,0.5911897420883179,0.9126446843147278
41091,75.0,0.5361161828041077,0.9049400687217712
41092,62.5,0.629673957824707,0.8544251322746277
41093,71.875,0.5153024196624756,0.9040501117706299
41094,71.875,0.5367461442947388,0.9107578992843628
41095,65.625,0.5510455369949341,0.9646906852722168
41096,65.625,0.5784205198287964,0.9160593748092651
41097,50.0,0.6384540796279907,0.9946269989013672
41098,78.125,0.4398652911186218,0.974962592124939
41099,62.5,0.6313294172286987,0.8967279195785522
41100,53.125,0.6627044081687927,0.8130494356155396
41101,62.5,0.6311702728271484,0.905502438545227
41102,71.875,0.5492417812347412,0.863186776638031
41103,78.125,0.48831433057785034,0.8917440176010132
41104,75.0,0.5849090814590454,0.9567818641662598
41105,65.625,0.6059216260910034,0.958339273929596
41106,62.5,0.6005328893661499,0.918397843837738
41107,68.75,0.5477393269538879,0.9698829650878906
41108,56.25,0.6200525760650635,0.9323623180389404
41109,71.875,0.5461430549621582,0.9627816081047058
41110,84.375,0.4320446848869324,1.0374512672424316
41111,68.75,0.5522903800010681,0.9461917877197266
41112,62.5,0.6057244539260864,0.910332441329956
41113,62.5,0.6096635460853577,0.9218358993530273
41114,65.625,0.5597493648529053,0.8707316517829895
41115,68.75,0.5783156156539917,0.9472671151161194
41116,65.625,0.5568956136703491,0.8379128575325012
41117,53.125,0.7337011098861694,0.89485102891922
41118,71.875,0.5498910546302795,0.9383972883224487
41119,62.5,0.6109872460365295,0.8945033550262451
41120,62.5,0.5958796739578247,0.9428777694702148
41121,75.0,0.5164304971694946,0.8906946182250977
41122,65.625,0.5629476308822632,0.9359645247459412
41123,65.625,0.5584372282028198,0.9077786207199097
41124,65.625,0.5970118641853333,0.9113001823425293
41125,68.75,0.5976536273956299,0.8722116947174072
41126,68.75,0.5352311134338379,0.8876855373382568
41127,75.0,0.5086261630058289,0.8806078433990479
41128,68.75,0.5733880400657654,0.9063234329223633
41129,65.625,0.5803647637367249,0.9056917428970337
41130,62.5,0.6017123460769653,0.8667330741882324
41131,68.75,0.5406099557876587,0.9106887578964233
41132,68.75,0.5696007013320923,0.8564559817314148
41133,56.25,0.603775680065155,0.9384171366691589
41134,68.75,0.5071957111358643,0.8918187618255615
41135,62.5,0.5961872339248657,0.8670212030410767
41136,75.0,0.5332404375076294,0.9289349317550659
41137,65.625,0.6047635674476624,0.8956645727157593
41138,75.0,0.5368925333023071,0.9112710356712341
41139,59.375,0.5809639692306519,0.9132689833641052
41140,59.375,0.6477652788162231,0.9506291151046753
41141,75.0,0.49450382590293884,0.948554515838623
41142,53.125,0.6473065614700317,0.9017508029937744
41143,65.625,0.5933346152305603,0.9125115871429443
41144,68.75,0.556718647480011,0.9617817997932434
41145,75.0,0.5257312655448914,0.9611851572990417
41146,65.625,0.5890012979507446,0.989497184753418
41147,71.875,0.5845624208450317,0.895014762878418
41148,71.875,0.5646815299987793,0.8996919989585876
41149,75.0,0.5106791257858276,0.9541729688644409
41150,68.75,0.5513020157814026,0.9489622116088867
41151,65.625,0.5732535123825073,0.9468615055084229
41152,75.0,0.5416627526283264,0.9131901264190674
41153,68.75,0.5842441320419312,0.9248534440994263
41154,62.5,0.5881315469741821,0.902803897857666
41155,68.75,0.5932760238647461,0.9575875401496887
41156,68.75,0.5260558128356934,0.9306578636169434
41157,68.75,0.5415534973144531,0.980841875076294
41158,75.0,0.5043744444847107,0.9820677042007446
41159,62.5,0.6505556106567383,0.897309422492981
41160,75.0,0.47071969509124756,0.9476720094680786
41161,56.25,0.6453030705451965,0.8525975942611694
41162,71.875,0.5483884215354919,0.8888659477233887
41163,59.375,0.580365777015686,0.9059252738952637
41164,68.75,0.5423665046691895,0.9145585894584656
41165,68.75,0.5574922561645508,0.9049871563911438
41166,78.125,0.48838305473327637,0.899904191493988
41167,65.625,0.5840707421302795,0.9266901612281799
41168,62.5,0.6086256504058838,0.8470163345336914
41169,65.625,0.5737942457199097,0.9279024600982666
41170,68.75,0.5696049928665161,0.8856475949287415
41171,50.0,0.6469976902008057,0.8845051527023315
41172,59.375,0.5671836733818054,0.9012064337730408
41173,71.875,0.5471464395523071,0.9369690418243408
41174,75.0,0.4592748284339905,0.9661213159561157
41175,65.625,0.6096451282501221,0.9244421720504761
41176,62.5,0.5869377255439758,0.9350976943969727
41177,68.75,0.5341290235519409,0.8343693017959595
41178,75.0,0.5412138104438782,0.9302194118499756
41179,75.0,0.498876690864563,0.9125493168830872
41180,65.625,0.5921866297721863,0.9040788412094116
41181,68.75,0.535173773765564,0.958589494228363
41182,78.125,0.496044397354126,0.9044123291969299
41183,62.5,0.6249759793281555,0.961689829826355
41184,65.625,0.5561190843582153,0.9812228679656982
41185,56.25,0.7496607899665833,0.9328590631484985
41186,68.75,0.5648515820503235,0.9751469492912292
41187,78.125,0.5126229524612427,0.8750373721122742
41188,68.75,0.5463837385177612,0.9191436767578125
41189,81.25,0.45000916719436646,0.9337150454521179
41190,62.5,0.5965619087219238,0.9678525328636169
41191,56.25,0.6252902746200562,0.8745055198669434
41192,71.875,0.5170965194702148,0.9332507252693176
41193,68.75,0.5043424367904663,0.9715064764022827
41194,65.625,0.5918021202087402,0.9495638012886047
41195,71.875,0.534641683101654,0.9418264031410217
41196,62.5,0.5938404202461243,0.8701140880584717
41197,65.625,0.5428021550178528,0.9585478901863098
41198,62.5,0.6301972270011902,0.9931801557540894
41199,59.375,0.6225751638412476,0.9215214848518372
41200,62.5,0.5524013042449951,0.9681974649429321
41201,68.75,0.5627977252006531,0.8792932033538818
41202,68.75,0.5317065119743347,1.0211091041564941
41203,56.25,0.6643325090408325,0.9262725114822388
41204,65.625,0.5828375816345215,0.8788199424743652
41205,65.625,0.5666794180870056,0.9666635990142822
41206,75.0,0.5194478034973145,0.9944145679473877
41207,75.0,0.507534921169281,0.9661263823509216
41208,65.625,0.5859744548797607,0.88926100730896
41209,71.875,0.5432170033454895,0.9491835832595825
41210,68.75,0.5553957223892212,0.9531252384185791
41211,68.75,0.5620404481887817,0.9674556255340576
41212,59.375,0.6174098253250122,0.9126996994018555
41213,68.75,0.5297247767448425,0.9654557704925537
41214,62.5,0.5898232460021973,0.9054904580116272
41215,59.375,0.6247435212135315,0.9130398035049438
41216,71.875,0.47960254549980164,0.9853209853172302
41217,75.0,0.4988744556903839,0.9407697916030884
41218,68.75,0.5535100698471069,0.9016869068145752
41219,59.375,0.6320148706436157,0.9522382616996765
41220,56.25,0.7747081518173218,0.8877484798431396
41221,71.875,0.5266809463500977,0.9998227953910828
41222,75.0,0.5049417018890381,0.9426255822181702
41223,71.875,0.5454760193824768,1.029119849205017
41224,59.375,0.6078793406486511,0.8811090588569641
41225,68.75,0.5453356504440308,0.9676276445388794
41226,71.875,0.4939678907394409,0.9772201776504517
41227,68.75,0.547995388507843,0.958389937877655
41228,65.625,0.5840328931808472,0.9836281538009644
41229,65.625,0.561408281326294,0.9052563905715942
41230,68.75,0.548429548740387,0.9540534019470215
41231,59.375,0.6346771717071533,0.9032542109489441
41232,68.75,0.5090435743331909,0.944122314453125
41233,71.875,0.5266093015670776,0.9441738724708557
41234,68.75,0.5368012189865112,0.9592089653015137
41235,68.75,0.5248421430587769,0.9782717227935791
41236,65.625,0.5743420720100403,0.8926685452461243
41237,78.125,0.5081100463867188,0.8723933696746826
41238,71.875,0.5223675966262817,0.9407921433448792
41239,68.75,0.58699631690979,0.9079799652099609
41240,71.875,0.5202170610427856,0.9056589603424072
41241,65.625,0.5753380656242371,0.8664557337760925
41242,68.75,0.5630415678024292,0.8944905996322632
41243,75.0,0.513401985168457,0.9223918914794922
41244,68.75,0.5974549055099487,0.9603806138038635
41245,68.75,0.5741329193115234,0.9750100374221802
41246,78.125,0.5072188377380371,0.8864375948905945
41247,71.875,0.5525388717651367,0.9167565703392029
41248,59.375,0.5940920114517212,0.9128539562225342
41249,62.5,0.6232806444168091,0.931016206741333
41250,65.625,0.5853666663169861,0.8946883678436279
41251,46.875,0.678368091583252,0.9333446025848389
41252,68.75,0.5338343381881714,0.9202975034713745
41253,78.125,0.4518812596797943,0.959618330001831
41254,59.375,0.6625955700874329,0.8990249633789062
41255,65.625,0.5788182020187378,0.9102119207382202
41256,75.0,0.5462276935577393,0.9122602939605713
41257,71.875,0.5500458478927612,0.8969610929489136
41258,65.625,0.570946455001831,0.957301139831543
41259,75.0,0.525123655796051,0.9406623840332031
41260,65.625,0.5579698085784912,0.9575362205505371
41261,65.625,0.5733306407928467,0.9026284217834473
41262,62.5,0.5849811434745789,0.8880725502967834
41263,71.875,0.5148512721061707,0.9980813264846802
41264,62.5,0.6075457334518433,0.8473261594772339
41265,59.375,0.6364613175392151,0.9045478105545044
41266,59.375,0.630388081073761,0.9146344065666199
41267,62.5,0.5762799978256226,0.9225871562957764
41268,68.75,0.5533086061477661,0.9043532609939575
41269,71.875,0.503693699836731,0.900211751461029
41270,62.5,0.616346538066864,0.9212827682495117
41271,68.75,0.5819882750511169,0.9197124242782593
41272,59.375,0.6125993728637695,0.8512396812438965
41273,65.625,0.5581314563751221,0.886298656463623
41274,56.25,0.6513124704360962,0.9620411396026611
41275,68.75,0.5235446095466614,0.9975125193595886
41276,78.125,0.46371906995773315,0.9681615829467773
41277,62.5,0.6124545335769653,0.9259960651397705
41278,65.625,0.5932940244674683,0.8956241607666016
41279,62.5,0.605925440788269,0.90682053565979
41280,78.125,0.4864369034767151,0.9512757062911987
41281,68.75,0.5538144111633301,0.8682183027267456
41282,68.75,0.5501821637153625,0.9146559238433838
41283,62.5,0.6611517667770386,1.0387296676635742
41284,62.5,0.6007629632949829,0.9666199684143066
41285,71.875,0.5575968027114868,0.9865646958351135
41286,62.5,0.5697252750396729,0.9019372463226318
41287,59.375,0.6123802661895752,0.9782461524009705
41288,65.625,0.57716965675354,0.8861880898475647
41289,62.5,0.5825246572494507,0.888012170791626
41290,56.25,0.6976783275604248,0.8611286282539368
41291,75.0,0.49341705441474915,0.9329567551612854
41292,71.875,0.5442236661911011,0.9232223033905029
41293,65.625,0.5839285850524902,0.9728055596351624
41294,59.375,0.585500180721283,0.9088058471679688
41295,87.5,0.4060894846916199,0.9481875896453857
41296,56.25,0.6908785700798035,0.8892121315002441
41297,75.0,0.5115004777908325,0.9265345335006714
41298,53.125,0.6920076608657837,0.8518586158752441
41299,62.5,0.5797488689422607,0.8926113843917847
41300,59.375,0.619918704032898,0.9078353643417358
41301,68.75,0.5801619291305542,0.9049999117851257
41302,65.625,0.5846790075302124,0.9281425476074219
41303,71.875,0.5630542635917664,0.8702079057693481
41304,75.0,0.4973505437374115,0.869678258895874
41305,68.75,0.5415669679641724,0.8739656209945679
41306,68.75,0.6058405637741089,0.8726644515991211
41307,75.0,0.5081572532653809,0.838241457939148
41308,71.875,0.47321057319641113,0.8432594537734985
41309,65.625,0.5730171799659729,0.8887711763381958
41310,59.375,0.6193287968635559,0.8884707093238831
41311,75.0,0.573106050491333,0.8950744271278381
41312,71.875,0.5034142732620239,0.935088038444519
41313,65.625,0.5937083959579468,0.9204382300376892
41314,65.625,0.566389262676239,0.9357460141181946
41315,62.5,0.6071904897689819,0.9118971824645996
41316,68.75,0.5438201427459717,0.9416642785072327
41317,71.875,0.5341862440109253,0.9072737693786621
41318,62.5,0.615869402885437,0.9071829319000244
41319,78.125,0.4755731225013733,0.9320833086967468
41320,68.75,0.5575481057167053,0.9165459871292114
41321,65.625,0.554645299911499,0.9300893545150757
41322,71.875,0.5593998432159424,0.8426678776741028
41323,68.75,0.5216666460037231,0.9487754702568054
41324,62.5,0.6325595378875732,0.8921926617622375
41325,71.875,0.5664552450180054,0.9424266219139099
41326,68.75,0.5483284592628479,1.0380727052688599
41327,59.375,0.6087858080863953,0.9288424253463745
41328,68.75,0.5259157419204712,0.9492160677909851
41329,65.625,0.5882430076599121,0.9426908493041992
41330,59.375,0.6376484632492065,0.9290741682052612
41331,56.25,0.6473724246025085,0.9823621511459351
41332,71.875,0.5359905958175659,0.9025793075561523
41333,65.625,0.5935713052749634,0.8945735692977905
41334,68.75,0.5451497435569763,0.914229154586792
41335,90.625,0.4527055025100708,0.8808425664901733
41336,62.5,0.6232105493545532,0.8821989297866821
41337,65.625,0.5669618844985962,0.8939172625541687
41338,65.625,0.5838304758071899,0.9241492748260498
41339,65.625,0.6352488398551941,0.8760457038879395
41340,68.75,0.5526367425918579,0.9014148712158203
41341,68.75,0.5723531246185303,0.8894215226173401
41342,68.75,0.583827793598175,0.9383245706558228
41343,59.375,0.6340712904930115,0.896868109703064
41344,71.875,0.5791676044464111,0.9454798698425293
41345,59.375,0.617874026298523,0.9472325444221497
41346,71.875,0.5509355068206787,0.8704112768173218
41347,65.625,0.5642204284667969,0.9060551524162292
41348,59.375,0.5931786894798279,0.8412449359893799
41349,62.5,0.6001644730567932,0.8866671323776245
41350,71.875,0.5575783252716064,0.8693874478340149
41351,75.0,0.5501577854156494,0.9259710907936096
41352,46.875,0.6848440170288086,0.9054937362670898
41353,71.875,0.5755761861801147,0.824669599533081
41354,62.5,0.5721508264541626,0.8974325656890869
41355,65.625,0.5827701091766357,0.8814331293106079
41356,71.875,0.550233781337738,0.9198281764984131
41357,71.875,0.5416649580001831,0.9021589756011963
41358,68.75,0.5992818474769592,0.8981484174728394
41359,75.0,0.5020226240158081,0.919554591178894
41360,71.875,0.5357301235198975,0.8578879833221436
41361,62.5,0.6499205231666565,0.9208841323852539
41362,59.375,0.6129802465438843,0.8681302070617676
41363,62.5,0.6701189279556274,0.931945264339447
41364,62.5,0.5954139232635498,0.915375292301178
41365,65.625,0.5250699520111084,0.8866291046142578
41366,62.5,0.5711026191711426,0.9783505797386169
41367,75.0,0.5002891421318054,0.8593451976776123
41368,68.75,0.5554708242416382,0.979390025138855
41369,65.625,0.5516316890716553,0.9357624053955078
41370,59.375,0.6078408360481262,0.9987732172012329
41371,62.5,0.5932526588439941,0.9163010716438293
41372,59.375,0.6498886346817017,0.9294668436050415
41373,65.625,0.5799079537391663,0.9122843146324158
41374,75.0,0.5132416486740112,0.9314356446266174
41375,75.0,0.5232483148574829,0.8983442783355713
41376,71.875,0.5175132155418396,0.8905836343765259
41377,62.5,0.614526629447937,0.8888115882873535
41378,68.75,0.5830118656158447,0.9171208739280701
41379,62.5,0.5719494223594666,0.8713722825050354
41380,68.75,0.5693995356559753,0.9257295727729797
41381,56.25,0.6284525990486145,0.8821097016334534
41382,71.875,0.5336670875549316,0.9564375877380371
41383,62.5,0.5557658672332764,0.9532267451286316
41384,65.625,0.5935056209564209,0.9389140009880066
41385,78.125,0.4797714054584503,0.9311834573745728
41386,59.375,0.6064903140068054,0.927233874797821
41387,59.375,0.6100322008132935,0.9235308766365051
41388,62.5,0.5900144577026367,0.944155216217041
41389,71.875,0.5446130037307739,1.073227882385254
41390,65.625,0.5671462416648865,0.9588696956634521
41391,71.875,0.5576030015945435,0.9344892501831055
41392,65.625,0.6278067827224731,0.9216643571853638
41393,75.0,0.48978403210639954,0.8629453182220459
41394,68.75,0.5911024808883667,0.8763287663459778
41395,56.25,0.5886463522911072,0.9718514084815979
41396,62.5,0.6316450834274292,1.047961950302124
41397,68.75,0.6150782704353333,0.8971160054206848
41398,65.625,0.5547465085983276,0.9495289325714111
41399,62.5,0.6202307939529419,0.8870391845703125
41400,62.5,0.570297360420227,0.8878772854804993
41401,62.5,0.6238275766372681,0.9350606799125671
41402,50.0,0.6684208512306213,0.9256539344787598
41403,62.5,0.5527408719062805,0.9846128225326538
41404,65.625,0.5927597284317017,0.8877818584442139
41405,65.625,0.5695024728775024,0.9482813477516174
41406,65.625,0.5836464166641235,0.9123606085777283
41407,65.625,0.6374056935310364,0.8738745450973511
41408,68.75,0.5513159036636353,0.8646643757820129
41409,59.375,0.608507513999939,0.8595614433288574
41410,62.5,0.5970928072929382,0.8640502691268921
41411,68.75,0.5624701976776123,0.8566389679908752
41412,68.75,0.5827306509017944,0.9159055948257446
41413,62.5,0.6126723289489746,0.8912529945373535
41414,75.0,0.5418399572372437,0.873676598072052
41415,65.625,0.5965847969055176,0.8432369828224182
41416,65.625,0.5611498951911926,0.886946976184845
41417,59.375,0.5645933747291565,0.8788323998451233
41418,59.375,0.6024495363235474,0.8833110928535461
41419,59.375,0.621986985206604,0.9108972549438477
41420,53.125,0.6228394508361816,0.8970584869384766
41421,71.875,0.5559898614883423,0.9028333425521851
41422,65.625,0.5586795806884766,0.9454352855682373
41423,65.625,0.5747170448303223,0.9162827730178833
41424,78.125,0.5131926536560059,0.936450183391571
41425,62.5,0.604313313961029,0.9092832803726196
41426,65.625,0.5816577672958374,0.9652337431907654
41427,62.5,0.5782007575035095,1.002938151359558
41428,71.875,0.555950403213501,0.9034424424171448
41429,65.625,0.5573108196258545,0.9185948967933655
41430,65.625,0.5738468766212463,0.9370171427726746
41431,68.75,0.5614792108535767,0.9250837564468384
41432,65.625,0.6015609502792358,0.9150965213775635
41433,75.0,0.4819214344024658,0.946338951587677
41434,59.375,0.5777344703674316,0.8954246640205383
41435,75.0,0.49445074796676636,0.8916560411453247
41436,59.375,0.6277328729629517,0.9294350147247314
41437,65.625,0.5456712245941162,0.93993079662323
41438,62.5,0.5906267166137695,0.9184548854827881
41439,71.875,0.5290722250938416,1.001595139503479
41440,59.375,0.601969838142395,0.9851425290107727
41441,68.75,0.5454158782958984,0.9003450274467468
41442,78.125,0.40500977635383606,1.0015363693237305
41443,68.75,0.5377535820007324,0.9229859113693237
41444,71.875,0.4968932867050171,0.9431164860725403
41445,75.0,0.49653708934783936,0.8748977184295654
41446,68.75,0.5808427333831787,0.981468915939331
41447,68.75,0.5449093580245972,0.9738084673881531
41448,53.125,0.666157066822052,0.9198874235153198
41449,71.875,0.5268718600273132,0.9407716989517212
41450,71.875,0.490665078163147,0.9779340028762817
41451,75.0,0.469473659992218,0.9464434385299683
41452,65.625,0.5495332479476929,0.9454525113105774
41453,78.125,0.49882566928863525,1.0228846073150635
41454,71.875,0.5430678129196167,0.915046215057373
41455,68.75,0.5694451332092285,0.9514467120170593
41456,71.875,0.487781286239624,0.9145992398262024
41457,59.375,0.5781232714653015,0.8951917886734009
41458,56.25,0.6455737352371216,0.9377915859222412
41459,71.875,0.5211049914360046,1.0127912759780884
41460,65.625,0.5588657259941101,0.9508442878723145
41461,59.375,0.6278676986694336,0.8949412107467651
41462,71.875,0.5660929083824158,0.9413620233535767
41463,59.375,0.7358657121658325,0.8822093605995178
41464,68.75,0.56854248046875,0.9878725409507751
41465,65.625,0.5755456686019897,0.9344156384468079
41466,71.875,0.5269546508789062,0.9487863779067993
41467,53.125,0.6537156105041504,0.8488621711730957
41468,84.375,0.5367733240127563,0.9504871368408203
41469,62.5,0.575311541557312,0.9358929395675659
41470,65.625,0.5722072720527649,0.934005081653595
41471,62.5,0.6147559881210327,0.8913050889968872
41472,65.625,0.6340174674987793,0.9070923924446106
41473,62.5,0.6070785522460938,0.8568414449691772
41474,75.0,0.5483894348144531,0.8958072662353516
41475,71.875,0.5703412294387817,0.8824663162231445
41476,62.5,0.5736868381500244,0.8483723402023315
41477,59.375,0.6028660535812378,0.8587343692779541
41478,68.75,0.5738610029220581,0.9245640635490417
41479,75.0,0.4979844093322754,0.8746438026428223
41480,71.875,0.5697099566459656,0.8937197923660278
41481,65.625,0.5747250318527222,0.930854082107544
41482,65.625,0.5897955298423767,0.9170218110084534
41483,62.5,0.6016300916671753,0.868181586265564
41484,59.375,0.587230920791626,0.8796277046203613
41485,81.25,0.4315929710865021,0.8705404996871948
41486,62.5,0.6379073858261108,0.9034438133239746
41487,65.625,0.5530308485031128,0.9097314476966858
41488,50.0,0.6773508787155151,0.8868439197540283
41489,68.75,0.6179616451263428,0.8646249175071716
41490,65.625,0.5971790552139282,0.9177438020706177
41491,71.875,0.5415516495704651,0.8712160587310791
41492,65.625,0.5646554827690125,0.9002175331115723
41493,68.75,0.5493738651275635,0.8441818356513977
41494,78.125,0.5368682742118835,0.8686618208885193
41495,78.125,0.4970208704471588,0.9293218851089478
41496,65.625,0.6276319026947021,0.8828898668289185
41497,62.5,0.6306392550468445,0.876413881778717
41498,62.5,0.5420953035354614,0.9552030563354492
41499,65.625,0.6179537773132324,0.8716902732849121
41500,87.5,0.4379616379737854,0.9360343217849731
41501,78.125,0.47643065452575684,0.9255216717720032
41502,65.625,0.5975725650787354,0.8447185754776001
41503,65.625,0.5678253769874573,0.8811737298965454
41504,68.75,0.5693806409835815,0.880149781703949
41505,65.625,0.5687282681465149,0.8454859256744385
41506,68.75,0.5387400388717651,0.8466900587081909
41507,62.5,0.5594775676727295,0.9113478660583496
41508,71.875,0.5232826471328735,0.9249056577682495
41509,68.75,0.4956445097923279,0.8704886436462402
41510,65.625,0.5944011807441711,0.955906867980957
41511,71.875,0.5275363326072693,0.9147764444351196
41512,59.375,0.5891680121421814,0.9482009410858154
41513,81.25,0.5053071975708008,0.9092515707015991
41514,53.125,0.6637467741966248,0.9554358720779419
41515,65.625,0.5599789619445801,0.9094767570495605
41516,65.625,0.5670557618141174,0.9595316052436829
41517,75.0,0.5056978464126587,1.002925992012024
41518,65.625,0.5733224749565125,0.9505874514579773
41519,71.875,0.5399014353752136,0.9364981651306152
41520,62.5,0.5988063812255859,0.9283431768417358
41521,71.875,0.5124937295913696,0.9244242906570435
41522,59.375,0.624844491481781,0.9412837028503418
41523,65.625,0.5876505970954895,0.8952543139457703
41524,62.5,0.6135725975036621,0.9527411460876465
41525,75.0,0.5220096707344055,0.9606059193611145
41526,65.625,0.5567675828933716,0.9233255386352539
41527,71.875,0.5270240306854248,0.9630909562110901
41528,71.875,0.5030875205993652,0.9566733241081238
41529,62.5,0.6185504198074341,0.9031042456626892
41530,62.5,0.6274322271347046,0.9383598566055298
41531,65.625,0.5384911298751831,1.0104364156723022
41532,65.625,0.5820691585540771,0.9562958478927612
41533,53.125,0.6638392210006714,0.9728468656539917
41534,62.5,0.5570840835571289,0.9925406575202942
41535,75.0,0.5165842175483704,1.0095875263214111
41536,78.125,0.47654324769973755,0.9283626675605774
41537,65.625,0.6013684868812561,0.9600481986999512
41538,65.625,0.573688268661499,0.9169379472732544
41539,68.75,0.5240954756736755,0.988974392414093
41540,71.875,0.5369999408721924,0.8982316851615906
41541,71.875,0.5299885869026184,0.8911474943161011
41542,56.25,0.6493253111839294,0.8798196315765381
41543,53.125,0.674144983291626,0.929796576499939
41544,78.125,0.46937841176986694,0.947168231010437
