itr,acc,d_loss,g_loss
43746,78.125,0.4400426149368286,1.0393531322479248
43747,59.375,0.6166865825653076,1.1297690868377686
43748,78.125,0.46560126543045044,1.1909031867980957
43749,62.5,0.6506747603416443,1.0490440130233765
43750,68.75,0.5551248788833618,1.054701328277588
43751,71.875,0.4977712333202362,1.04653799533844
43752,78.125,0.43939995765686035,1.0475082397460938
43753,62.5,0.6166709661483765,1.0782008171081543
43754,68.75,0.5454674363136292,1.0019749402999878
43755,65.625,0.5547738075256348,1.0245935916900635
43756,68.75,0.5221656560897827,0.9973812103271484
43757,75.0,0.48154738545417786,0.9433493614196777
43758,81.25,0.4008394479751587,1.0602989196777344
43759,68.75,0.5483985543251038,1.033400535583496
43760,75.0,0.48219171166419983,1.0481775999069214
43761,68.75,0.5502567887306213,0.9846177697181702
43762,75.0,0.48591023683547974,1.0458300113677979
43763,62.5,0.6141607761383057,0.9410338401794434
43764,65.625,0.5743844509124756,0.9876675605773926
43765,78.125,0.4391512870788574,1.0647022724151611
43766,68.75,0.5625662803649902,1.005976915359497
43767,75.0,0.48399943113327026,1.1066513061523438
43768,68.75,0.5250923037528992,1.065708041191101
43769,68.75,0.5550224781036377,1.0739282369613647
43770,68.75,0.5587311387062073,0.984531044960022
43771,71.875,0.4837493896484375,1.0167503356933594
43772,78.125,0.46193021535873413,1.04021418094635
43773,65.625,0.5034891366958618,1.1228619813919067
43774,75.0,0.5370720028877258,1.0465388298034668
43775,81.25,0.41752269864082336,1.1564929485321045
43776,59.375,0.6453348994255066,1.1203882694244385
43777,71.875,0.5142220854759216,1.0542058944702148
43778,68.75,0.5132195949554443,1.1100305318832397
43779,75.0,0.5003376007080078,1.0290614366531372
43780,78.125,0.49552974104881287,1.0171432495117188
43781,71.875,0.5177192687988281,1.0241966247558594
43782,71.875,0.49224284291267395,1.0005301237106323
43783,71.875,0.5718486309051514,0.8791912198066711
43784,68.75,0.5552592277526855,1.0073866844177246
43785,62.5,0.6024474501609802,1.046172857284546
43786,71.875,0.5338055491447449,1.0035946369171143
43787,81.25,0.3941628634929657,1.091488242149353
43788,75.0,0.47744491696357727,0.9455662965774536
43789,75.0,0.4638618528842926,1.0241169929504395
43790,62.5,0.6236592531204224,1.0261749029159546
43791,71.875,0.518876314163208,1.03159499168396
43792,71.875,0.523482620716095,1.0359728336334229
43793,68.75,0.6077955961227417,0.9435983300209045
43794,84.375,0.3833804726600647,1.004709243774414
43795,71.875,0.5058867335319519,1.010827660560608
43796,71.875,0.5048187375068665,1.0163171291351318
43797,65.625,0.5554789304733276,1.0444327592849731
43798,65.625,0.5587394833564758,0.9877227544784546
43799,65.625,0.5252270102500916,1.104570984840393
43800,62.5,0.5655957460403442,1.1393935680389404
43801,68.75,0.5618648529052734,1.0668376684188843
43802,78.125,0.44060152769088745,1.0756220817565918
43803,68.75,0.571722149848938,1.1324626207351685
43804,71.875,0.5589742660522461,1.1062344312667847
43805,65.625,0.5836511850357056,1.019270420074463
43806,59.375,0.624828577041626,0.9888337850570679
43807,78.125,0.45446959137916565,1.0084772109985352
43808,78.125,0.433851420879364,1.0291101932525635
43809,68.75,0.5102818012237549,1.0335497856140137
43810,65.625,0.5746005773544312,1.1212639808654785
43811,71.875,0.5390485525131226,1.0772615671157837
43812,65.625,0.5621823668479919,1.064605712890625
43813,65.625,0.5791122913360596,0.983239471912384
43814,81.25,0.40776923298835754,0.995686411857605
43815,75.0,0.46927201747894287,1.022944688796997
43816,81.25,0.41131192445755005,1.0174243450164795
43817,65.625,0.596863865852356,0.9966682195663452
43818,87.5,0.3820100426673889,1.0824568271636963
43819,62.5,0.5786834359169006,1.0223615169525146
43820,65.625,0.5729602575302124,1.0280344486236572
43821,62.5,0.5905941724777222,1.0570656061172485
43822,75.0,0.5016710758209229,1.0089504718780518
43823,71.875,0.5572828054428101,1.0241678953170776
43824,68.75,0.57411789894104,1.0358667373657227
43825,56.25,0.6577800512313843,0.97390216588974
43826,81.25,0.42391499876976013,0.9944288730621338
43827,56.25,0.628265917301178,1.058028221130371
43828,84.375,0.42928385734558105,0.9903432726860046
43829,75.0,0.4702969193458557,1.0583829879760742
43830,68.75,0.4936215579509735,1.0797059535980225
43831,68.75,0.5045508742332458,1.0302839279174805
43832,75.0,0.44640490412712097,1.0019747018814087
43833,71.875,0.4865281879901886,0.8944668173789978
43834,68.75,0.528003454208374,1.0203191041946411
43835,78.125,0.4402551054954529,1.048282504081726
43836,75.0,0.5415801405906677,1.0041605234146118
43837,71.875,0.5209555625915527,0.9449289441108704
43838,75.0,0.4676344394683838,1.026005744934082
43839,75.0,0.46977540850639343,1.010079026222229
43840,81.25,0.4701721668243408,1.011583924293518
43841,65.625,0.5943307280540466,0.9494150280952454
43842,65.625,0.5693799257278442,0.977951169013977
43843,81.25,0.39639198780059814,1.0076591968536377
43844,62.5,0.5976992249488831,1.0470162630081177
43845,75.0,0.5056501030921936,1.0301287174224854
43846,75.0,0.47364696860313416,0.9683276414871216
43847,65.625,0.5836103558540344,1.1116044521331787
43848,75.0,0.4653867185115814,1.0351943969726562
43849,62.5,0.5490967035293579,1.023575782775879
43850,81.25,0.4197429418563843,1.0094408988952637
43851,68.75,0.5663529634475708,0.9950610399246216
43852,78.125,0.4684063494205475,0.9951839447021484
43853,62.5,0.6002673506736755,1.0429229736328125
43854,68.75,0.5837550163269043,1.0300740003585815
43855,75.0,0.4515126645565033,1.004807710647583
43856,65.625,0.5228840112686157,1.0408263206481934
43857,62.5,0.5721257925033569,0.9861141443252563
43858,68.75,0.5558456182479858,0.9888714551925659
43859,62.5,0.5618211030960083,0.9621317386627197
43860,71.875,0.4894566535949707,1.034799337387085
43861,65.625,0.5286598205566406,1.030016541481018
43862,65.625,0.5540847182273865,1.1001408100128174
43863,59.375,0.6351704597473145,1.0384705066680908
43864,71.875,0.5337268114089966,1.0293831825256348
43865,68.75,0.5296281576156616,1.0013850927352905
43866,71.875,0.5323083400726318,1.0466537475585938
43867,75.0,0.5052706003189087,1.1175825595855713
43868,75.0,0.49086612462997437,1.0297014713287354
43869,71.875,0.5206692814826965,0.9786651134490967
43870,59.375,0.6365095376968384,0.9694837331771851
43871,84.375,0.38229647278785706,1.025995135307312
43872,68.75,0.5216060876846313,0.9450582265853882
43873,65.625,0.5695741772651672,1.038058876991272
43874,68.75,0.5500324368476868,0.9500422477722168
43875,71.875,0.5140258073806763,0.9523343443870544
43876,65.625,0.5322433710098267,0.9550368785858154
43877,65.625,0.606988251209259,0.9389915466308594
43878,78.125,0.47523030638694763,1.031937599182129
43879,68.75,0.5449134111404419,0.9405544996261597
43880,81.25,0.431046724319458,0.9824541807174683
43881,65.625,0.5811729431152344,0.9085928201675415
43882,81.25,0.40395694971084595,0.9649332761764526
43883,81.25,0.41994157433509827,0.9733418226242065
43884,75.0,0.49373406171798706,1.0181055068969727
43885,71.875,0.5017699003219604,0.9905686378479004
43886,75.0,0.5159096717834473,0.9869601130485535
43887,65.625,0.5772051811218262,1.0431610345840454
43888,68.75,0.5418722629547119,1.0584120750427246
43889,65.625,0.5657362937927246,1.045316457748413
43890,75.0,0.47482532262802124,0.9999016523361206
43891,71.875,0.4901246726512909,1.0665850639343262
43892,78.125,0.42906200885772705,1.0865542888641357
43893,56.25,0.696104109287262,1.047006607055664
43894,65.625,0.5748960971832275,0.963614821434021
43895,65.625,0.5809333324432373,0.9459859132766724
43896,78.125,0.45385563373565674,1.005568027496338
43897,71.875,0.5229478478431702,0.9641640782356262
43898,87.5,0.3902919292449951,1.0471280813217163
43899,75.0,0.47444480657577515,1.0000113248825073
43900,78.125,0.4485522508621216,1.023603916168213
43901,65.625,0.5908380150794983,1.0140635967254639
43902,62.5,0.6338953971862793,0.9753491878509521
43903,75.0,0.49375975131988525,1.01564359664917
43904,71.875,0.5224125981330872,1.0033931732177734
43905,71.875,0.4947913885116577,0.9813886284828186
43906,59.375,0.6335679292678833,0.9720094799995422
43907,62.5,0.5757013559341431,1.0150656700134277
43908,65.625,0.5422846078872681,1.00003981590271
43909,62.5,0.6311765313148499,1.030430555343628
43910,78.125,0.4483225345611572,1.0743929147720337
43911,65.625,0.5585975646972656,1.038791298866272
43912,65.625,0.579167366027832,1.0534427165985107
43913,81.25,0.46783435344696045,1.030303955078125
43914,84.375,0.3925341069698334,1.029213309288025
43915,71.875,0.5109493732452393,0.9896834492683411
43916,78.125,0.47371846437454224,1.0522964000701904
43917,78.125,0.45131915807724,1.0095175504684448
43918,84.375,0.4557190537452698,1.0570406913757324
43919,84.375,0.3548372983932495,1.0665582418441772
43920,65.625,0.5703737735748291,1.0467867851257324
43921,75.0,0.4459161162376404,1.0849995613098145
43922,81.25,0.43486422300338745,1.0844717025756836
43923,65.625,0.6096566915512085,1.0268335342407227
43924,75.0,0.5071216821670532,0.9524475336074829
43925,62.5,0.6117393970489502,1.0667885541915894
43926,62.5,0.5923986434936523,1.058110237121582
43927,84.375,0.3823947310447693,1.0267436504364014
43928,59.375,0.6247207522392273,1.022409439086914
43929,65.625,0.5777795314788818,0.9968923330307007
43930,59.375,0.633723258972168,1.009345293045044
43931,84.375,0.4091953635215759,1.1017060279846191
43932,68.75,0.5248959064483643,1.0526286363601685
43933,68.75,0.52791428565979,1.0048189163208008
43934,65.625,0.6936336159706116,1.074293851852417
43935,75.0,0.48014551401138306,1.0794211626052856
43936,75.0,0.4659438133239746,1.044050693511963
43937,59.375,0.6615395545959473,0.9734490513801575
43938,71.875,0.4660450518131256,1.040586233139038
43939,65.625,0.5928805470466614,1.097542643547058
43940,87.5,0.3955470025539398,1.0056391954421997
43941,75.0,0.5142085552215576,1.0477255582809448
43942,46.875,0.7244465351104736,0.9284206628799438
43943,81.25,0.4688641428947449,0.9238477349281311
43944,71.875,0.5299839973449707,1.0178232192993164
43945,75.0,0.4848771095275879,1.0459318161010742
43946,59.375,0.5454275608062744,1.0166668891906738
43947,75.0,0.4632708430290222,1.1208617687225342
43948,75.0,0.49782899022102356,1.0210387706756592
43949,81.25,0.48388057947158813,1.040748953819275
43950,65.625,0.5525381565093994,0.9734541177749634
43951,68.75,0.5688509941101074,0.984314501285553
43952,68.75,0.5369164943695068,1.0044753551483154
43953,62.5,0.615639328956604,0.9471044540405273
43954,68.75,0.5494163036346436,0.9372304677963257
43955,75.0,0.47180289030075073,1.021410584449768
43956,68.75,0.5057486891746521,0.9981304407119751
43957,75.0,0.486614465713501,1.0340032577514648
43958,75.0,0.5089808106422424,1.0521094799041748
43959,68.75,0.5105108022689819,1.015713095664978
43960,68.75,0.5455756187438965,1.037647008895874
43961,59.375,0.6236987709999084,1.0915513038635254
43962,65.625,0.6109537482261658,1.07525634765625
43963,78.125,0.47514933347702026,1.072333574295044
43964,75.0,0.47619155049324036,1.0322513580322266
43965,65.625,0.5639647245407104,0.9858529567718506
43966,78.125,0.48388755321502686,1.068533182144165
43967,68.75,0.5050809979438782,0.9913538694381714
43968,59.375,0.5806374549865723,0.9870283603668213
43969,75.0,0.5272960662841797,1.0790104866027832
43970,78.125,0.4828762710094452,1.0501222610473633
43971,71.875,0.5284266471862793,0.9895003437995911
43972,68.75,0.5341510772705078,1.0595707893371582
43973,65.625,0.5788004398345947,1.0675992965698242
43974,75.0,0.4822847843170166,1.0463215112686157
43975,56.25,0.6463543176651001,1.0135416984558105
43976,71.875,0.510765790939331,1.0360662937164307
43977,68.75,0.5422055721282959,1.0436410903930664
43978,62.5,0.6318765878677368,1.0369821786880493
43979,75.0,0.5001857876777649,0.9835677146911621
43980,78.125,0.4610166549682617,1.0223069190979004
43981,68.75,0.5083150267601013,1.0511925220489502
43982,71.875,0.4946162700653076,1.0222500562667847
43983,68.75,0.5397762656211853,1.0391840934753418
43984,65.625,0.5594321489334106,1.130303978919983
43985,59.375,0.6105257272720337,1.0250725746154785
43986,68.75,0.5321696996688843,0.9078161716461182
43987,62.5,0.5876127481460571,0.9474039077758789
43988,71.875,0.6533350944519043,0.9833781719207764
43989,68.75,0.5947262644767761,1.2042381763458252
43990,56.25,0.6634657382965088,0.9858607053756714
43991,65.625,0.5986323952674866,0.9967769980430603
43992,68.75,0.5637052059173584,0.9508119821548462
43993,71.875,0.4944347143173218,0.9667028784751892
43994,71.875,0.47744473814964294,0.9146793484687805
43995,75.0,0.5071205496788025,0.9212002158164978
43996,65.625,0.5532928705215454,0.9579506516456604
43997,78.125,0.46972954273223877,0.832432746887207
43998,81.25,0.4258100986480713,1.0201973915100098
43999,65.625,0.5567324161529541,0.7637743949890137
44000,65.625,0.7124466896057129,1.0641034841537476
44001,68.75,0.5559643507003784,1.1178995370864868
44002,65.625,0.600570797920227,1.058761715888977
44003,62.5,0.569135308265686,1.0481610298156738
44004,75.0,0.4825891852378845,0.9894497394561768
44005,75.0,0.5212461352348328,1.0281709432601929
44006,75.0,0.446319580078125,0.9826748371124268
44007,62.5,0.5886787176132202,1.050072193145752
44008,59.375,0.5978521108627319,0.9686455130577087
44009,71.875,0.5194782018661499,1.0002708435058594
44010,81.25,0.41897839307785034,1.0594422817230225
44011,81.25,0.4012458920478821,1.0133202075958252
44012,78.125,0.49595940113067627,1.0305373668670654
44013,78.125,0.4559868574142456,1.044350028038025
44014,71.875,0.5013865232467651,1.046268105506897
44015,75.0,0.469524621963501,1.022201657295227
44016,75.0,0.47676730155944824,1.024573564529419
44017,68.75,0.5530614256858826,1.0579543113708496
44018,75.0,0.5043808221817017,1.0186829566955566
44019,68.75,0.5127031803131104,1.0111695528030396
44020,68.75,0.529617965221405,1.0393831729888916
44021,68.75,0.5549973249435425,0.990813136100769
44022,81.25,0.4304366111755371,0.9955716133117676
44023,71.875,0.48647838830947876,0.9692357778549194
44024,93.75,0.30455976724624634,1.0197042226791382
44025,68.75,0.5633241534233093,1.0534418821334839
44026,68.75,0.5623493194580078,1.0308586359024048
44027,68.75,0.5188995599746704,0.9755336046218872
44028,78.125,0.43920016288757324,1.063577651977539
44029,81.25,0.4133546054363251,0.9866967797279358
44030,75.0,0.4713723063468933,0.9278762340545654
44031,78.125,0.4699392318725586,1.0310338735580444
44032,75.0,0.49813923239707947,1.0169130563735962
44033,68.75,0.5429205894470215,0.9890230894088745
44034,75.0,0.49396616220474243,0.9636343717575073
44035,62.5,0.5710092782974243,0.9520326852798462
44036,71.875,0.4740701913833618,1.0404995679855347
44037,75.0,0.47992199659347534,0.9131976962089539
44038,84.375,0.41409897804260254,1.0123436450958252
44039,71.875,0.5324872732162476,0.9292701482772827
44040,53.125,0.6593872308731079,1.0070338249206543
44041,78.125,0.47832369804382324,1.0769391059875488
44042,78.125,0.5090415477752686,1.0818455219268799
44043,84.375,0.4047987461090088,1.0150803327560425
44044,68.75,0.5405137538909912,0.9246062636375427
44045,62.5,0.5707059502601624,1.042578935623169
44046,62.5,0.6115410327911377,0.9982808828353882
44047,75.0,0.5062340497970581,0.9906741380691528
44048,59.375,0.6386168599128723,1.0497474670410156
44049,71.875,0.535453200340271,0.9953432083129883
44050,68.75,0.4959315359592438,1.0442454814910889
44051,81.25,0.4312306344509125,0.986972987651825
44052,68.75,0.5454179644584656,0.9946560859680176
44053,75.0,0.478560209274292,0.9918426275253296
44054,71.875,0.5529545545578003,0.9919666647911072
44055,68.75,0.5262370109558105,1.0098438262939453
44056,75.0,0.4646362066268921,1.027429223060608
44057,71.875,0.5039503574371338,0.9479162693023682
44058,71.875,0.5040890574455261,1.0454156398773193
44059,65.625,0.5466891527175903,1.0595729351043701
44060,65.625,0.5644735097885132,1.0288358926773071
44061,81.25,0.41540372371673584,1.024261713027954
44062,56.25,0.6023480892181396,1.0236939191818237
44063,62.5,0.6297735571861267,0.9923669099807739
44064,68.75,0.5354523658752441,0.9595543146133423
44065,68.75,0.521880030632019,1.005897879600525
44066,62.5,0.5810754299163818,1.071504831314087
44067,75.0,0.48957929015159607,1.0489916801452637
44068,68.75,0.5310856699943542,0.9793732166290283
44069,56.25,0.6232261657714844,0.9479409456253052
44070,68.75,0.5040361881256104,0.9502958059310913
44071,53.125,0.6336706280708313,1.003771424293518
44072,81.25,0.4195593595504761,0.99172043800354
44073,68.75,0.5159820318222046,1.0562059879302979
44074,71.875,0.5116411447525024,1.0630478858947754
44075,68.75,0.5310087203979492,1.0711218118667603
44076,75.0,0.45736274123191833,1.054419755935669
44077,81.25,0.4365856945514679,1.049485206604004
44078,71.875,0.5298477411270142,1.0593419075012207
44079,65.625,0.5568552017211914,0.9334753751754761
44080,68.75,0.5623342394828796,0.9853281378746033
44081,62.5,0.6294577717781067,0.9993852376937866
44082,65.625,0.5941210985183716,0.9583982825279236
44083,59.375,0.6107643842697144,0.8488935232162476
44084,71.875,0.5290223360061646,0.926308810710907
44085,65.625,0.5747237801551819,0.9637141227722168
44086,68.75,0.5393108129501343,1.01657235622406
44087,71.875,0.5373260974884033,1.0039434432983398
44088,71.875,0.4884285628795624,0.9569697380065918
44089,71.875,0.5432528257369995,1.030042290687561
44090,75.0,0.492186576128006,1.0296330451965332
44091,71.875,0.5218394994735718,0.9454130530357361
44092,71.875,0.510780930519104,1.081472635269165
44093,75.0,0.5149048566818237,1.0795843601226807
44094,65.625,0.5784633755683899,1.0734633207321167
44095,62.5,0.5741845369338989,1.107994556427002
44096,65.625,0.5921448469161987,1.037284255027771
44097,75.0,0.5043660998344421,0.9954659342765808
44098,65.625,0.5564471483230591,0.9493305683135986
44099,71.875,0.49854856729507446,0.9729908108711243
44100,71.875,0.5173199772834778,1.0156704187393188
44101,65.625,0.5592431426048279,1.04002046585083
44102,75.0,0.5011325478553772,0.9916489124298096
44103,81.25,0.42866188287734985,1.0152554512023926
44104,65.625,0.5643751621246338,1.0702052116394043
44105,75.0,0.4816257953643799,1.0676424503326416
44106,71.875,0.5007908344268799,1.0450043678283691
44107,78.125,0.45340099930763245,1.0143239498138428
44108,81.25,0.4684932827949524,0.9822474122047424
44109,75.0,0.5021807551383972,1.0699313879013062
44110,84.375,0.40111029148101807,0.9611020088195801
44111,71.875,0.4911998510360718,1.017059087753296
44112,75.0,0.4925428330898285,0.9553512334823608
44113,65.625,0.5684734582901001,1.0056838989257812
44114,75.0,0.5046305656433105,0.9939754605293274
44115,75.0,0.5392985343933105,1.0703966617584229
44116,81.25,0.42213714122772217,1.005479335784912
44117,59.375,0.6471558809280396,0.9721826910972595
44118,59.375,0.6306394934654236,0.9642729163169861
44119,78.125,0.44651657342910767,1.0010743141174316
44120,75.0,0.5008189678192139,0.8875813484191895
44121,65.625,0.5335537195205688,1.022305965423584
44122,65.625,0.581561267375946,0.9775328636169434
44123,71.875,0.5366436243057251,1.041230320930481
44124,75.0,0.4902041554450989,0.9506378769874573
44125,65.625,0.567712664604187,0.9968250393867493
44126,68.75,0.5613746047019958,0.9447612762451172
44127,65.625,0.628419041633606,0.9199755787849426
44128,75.0,0.4862141013145447,0.9751722812652588
44129,68.75,0.560408353805542,1.026973843574524
44130,65.625,0.5586599111557007,1.0290840864181519
44131,71.875,0.5274410247802734,1.0613855123519897
44132,68.75,0.49933552742004395,0.955562949180603
44133,71.875,0.5265859365463257,0.9996025562286377
44134,75.0,0.4895800054073334,1.0342744588851929
44135,78.125,0.4460221827030182,1.126326322555542
44136,62.5,0.6032218933105469,1.0632920265197754
44137,65.625,0.5728434324264526,1.014383316040039
44138,84.375,0.46950197219848633,0.9700729250907898
44139,75.0,0.515647292137146,1.0314984321594238
44140,78.125,0.43918585777282715,1.0386468172073364
44141,65.625,0.5940183401107788,1.0718979835510254
44142,75.0,0.5212332606315613,1.0430147647857666
44143,71.875,0.5132566690444946,1.0207388401031494
44144,71.875,0.5160135626792908,1.0099589824676514
44145,71.875,0.5124343633651733,0.9968352317810059
44146,71.875,0.5193483829498291,1.0016318559646606
44147,75.0,0.49096769094467163,0.9917963743209839
44148,84.375,0.4237198829650879,1.0108897686004639
44149,68.75,0.527045726776123,1.0470795631408691
44150,62.5,0.5788135528564453,0.9961290955543518
44151,62.5,0.5999939441680908,1.0347514152526855
44152,56.25,0.6005480885505676,1.0516167879104614
44153,59.375,0.6563935279846191,0.9952428340911865
44154,68.75,0.5797779560089111,0.9982753992080688
44155,78.125,0.4571695923805237,0.9642325639724731
44156,75.0,0.46579688787460327,0.8896052837371826
44157,62.5,0.5951857566833496,0.9649065732955933
44158,78.125,0.43525177240371704,1.0066949129104614
44159,65.625,0.5706155300140381,0.9873716831207275
44160,84.375,0.39755603671073914,0.9686079025268555
44161,75.0,0.4760928750038147,1.074680209159851
44162,59.375,0.6126216650009155,0.9870948195457458
44163,59.375,0.6163415312767029,1.0010387897491455
44164,75.0,0.46477192640304565,0.9968401789665222
44165,62.5,0.5687201023101807,1.0290193557739258
44166,75.0,0.4801871180534363,1.0529507398605347
44167,65.625,0.61900794506073,1.0597037076950073
44168,68.75,0.5001387000083923,0.9941021203994751
44169,75.0,0.4918650984764099,1.066326379776001
44170,71.875,0.5234232544898987,1.0136468410491943
44171,75.0,0.5003820061683655,0.9745239019393921
44172,71.875,0.492838591337204,1.0476038455963135
44173,59.375,0.6378095149993896,1.0003036260604858
44174,71.875,0.5240548253059387,0.9781062602996826
44175,87.5,0.4061497747898102,1.0818545818328857
44176,62.5,0.6590259075164795,1.0412001609802246
44177,62.5,0.5940661430358887,1.0218877792358398
44178,59.375,0.6401628851890564,1.024488091468811
44179,75.0,0.5068435072898865,1.0075334310531616
44180,75.0,0.5273983478546143,1.045749306678772
44181,65.625,0.5458136796951294,1.0130281448364258
44182,62.5,0.6448051333427429,0.9738748669624329
44183,65.625,0.5541225671768188,1.022831916809082
44184,78.125,0.4777303636074066,0.9411067962646484
44185,84.375,0.44213056564331055,1.058104395866394
44186,59.375,0.6065928936004639,0.9419378042221069
44187,59.375,0.6278154850006104,0.9871141910552979
44188,65.625,0.5596301555633545,0.9614976644515991
44189,65.625,0.5639874935150146,0.9532384872436523
44190,62.5,0.6082644462585449,0.899469256401062
44191,68.75,0.5316604375839233,0.9443442821502686
44192,65.625,0.5567854642868042,1.0430395603179932
44193,75.0,0.4829811155796051,0.9281305074691772
44194,65.625,0.5598653554916382,1.0148011445999146
44195,71.875,0.49869590997695923,1.0286686420440674
44196,78.125,0.4470787048339844,0.9862176179885864
44197,71.875,0.48063838481903076,1.0545268058776855
44198,62.5,0.6205395460128784,1.0215967893600464
44199,62.5,0.6015802621841431,0.9664741158485413
44200,65.625,0.5542703866958618,1.0524346828460693
44201,65.625,0.5220417976379395,1.0357003211975098
44202,68.75,0.5824661254882812,0.99222332239151
44203,68.75,0.5357343554496765,1.0593563318252563
44204,68.75,0.5455049276351929,0.9811900854110718
44205,78.125,0.48321691155433655,0.9367021322250366
44206,78.125,0.4638885259628296,1.0574069023132324
44207,81.25,0.4139099717140198,0.9799003601074219
44208,65.625,0.5970993041992188,0.9765278100967407
44209,65.625,0.5144737362861633,0.994105875492096
44210,68.75,0.5792221426963806,0.975741982460022
44211,81.25,0.46609342098236084,1.0183693170547485
44212,75.0,0.5052175521850586,0.973371684551239
44213,71.875,0.5422429442405701,0.9992080926895142
44214,65.625,0.5969353914260864,0.9518301486968994
44215,71.875,0.5268077850341797,0.9367767572402954
44216,81.25,0.4173641800880432,1.0040980577468872
44217,68.75,0.6059983968734741,0.9439291954040527
44218,65.625,0.5977959036827087,0.9256993532180786
44219,65.625,0.526631772518158,0.9311042428016663
44220,71.875,0.502687931060791,0.978136420249939
44221,75.0,0.5319716930389404,0.9311676025390625
44222,59.375,0.5527514219284058,0.9682601690292358
44223,65.625,0.5394964814186096,0.9087581634521484
44224,78.125,0.46984314918518066,0.9867910146713257
44225,68.75,0.572434663772583,0.99797523021698
44226,62.5,0.5910041332244873,0.9831677079200745
44227,65.625,0.574144184589386,0.9849962592124939
44228,78.125,0.4958728551864624,1.000361680984497
44229,62.5,0.5588863492012024,1.083754062652588
44230,71.875,0.5087764263153076,0.9588961005210876
44231,68.75,0.5376850366592407,1.075392246246338
44232,59.375,0.6419094204902649,0.9782031178474426
44233,65.625,0.5360879302024841,1.0015590190887451
44234,75.0,0.48629823327064514,0.9721311330795288
44235,75.0,0.5045068264007568,0.9373537302017212
44236,78.125,0.42723628878593445,0.9970978498458862
44237,65.625,0.6027883291244507,1.0046826601028442
44238,59.375,0.5579208135604858,0.9095534086227417
44239,84.375,0.4064813554286957,1.055530071258545
44240,68.75,0.49498051404953003,0.9835729598999023
44241,59.375,0.6536942720413208,1.0203752517700195
44242,68.75,0.5102748870849609,1.0139939785003662
44243,75.0,0.45485568046569824,1.0410957336425781
44244,81.25,0.4342684745788574,0.9678431749343872
44245,59.375,0.6102128028869629,1.0375889539718628
44246,71.875,0.5261132717132568,1.0100517272949219
44247,71.875,0.5158054232597351,1.074936866760254
44248,71.875,0.4991871118545532,1.0862950086593628
44249,68.75,0.5199465751647949,1.0268492698669434
44250,65.625,0.5723831653594971,1.0585763454437256
44251,81.25,0.41702383756637573,1.0357913970947266
44252,71.875,0.49517226219177246,1.0370876789093018
44253,68.75,0.5142332911491394,1.1064202785491943
44254,62.5,0.5972232818603516,1.059154987335205
44255,71.875,0.5328004956245422,0.9882395267486572
44256,65.625,0.5609433650970459,1.0062758922576904
44257,65.625,0.5778442621231079,1.058528184890747
44258,68.75,0.5341503024101257,1.0491435527801514
44259,78.125,0.4372062087059021,0.9975510835647583
44260,71.875,0.49784111976623535,1.0565606355667114
44261,75.0,0.4620189964771271,1.028576135635376
44262,65.625,0.5742141604423523,1.0283739566802979
44263,68.75,0.5334905982017517,0.9941588044166565
44264,68.75,0.5782202482223511,0.9891157150268555
44265,62.5,0.5612716674804688,0.9437574148178101
44266,84.375,0.4477270841598511,0.9760047793388367
44267,71.875,0.48524054884910583,0.9927476048469543
44268,84.375,0.4355340003967285,0.9653328657150269
44269,65.625,0.5750032663345337,0.8931958675384521
44270,71.875,0.49537527561187744,0.9748958945274353
44271,68.75,0.5507303476333618,1.0350854396820068
44272,75.0,0.4912870526313782,1.0131638050079346
44273,78.125,0.44066065549850464,1.0187702178955078
44274,75.0,0.44169700145721436,1.0001418590545654
44275,78.125,0.4467172920703888,1.0649006366729736
44276,65.625,0.5731314420700073,1.1109304428100586
44277,65.625,0.5420799851417542,1.0718059539794922
44278,68.75,0.5276782512664795,1.067385196685791
44279,75.0,0.5113794803619385,1.0250964164733887
44280,78.125,0.4550451934337616,0.9923937916755676
44281,65.625,0.563427746295929,1.0574169158935547
44282,75.0,0.4850347638130188,1.0827457904815674
44283,71.875,0.5269083380699158,1.0524771213531494
44284,68.75,0.5231252312660217,1.027112364768982
44285,75.0,0.4835701286792755,0.996010422706604
44286,65.625,0.6081029176712036,1.0380940437316895
44287,68.75,0.5521872043609619,1.0134787559509277
44288,68.75,0.526953935623169,1.0338512659072876
44289,68.75,0.5502711534500122,1.0157856941223145
44290,71.875,0.5401231050491333,1.0817151069641113
44291,68.75,0.5536352396011353,0.9331664443016052
44292,68.75,0.48991426825523376,0.9853015542030334
44293,62.5,0.5903006792068481,1.014697551727295
44294,59.375,0.6576530337333679,1.0123958587646484
44295,68.75,0.5248252153396606,0.9283558130264282
44296,68.75,0.5446227788925171,1.0246142148971558
44297,68.75,0.554597020149231,0.9724012613296509
44298,59.375,0.5772267580032349,1.0104960203170776
44299,68.75,0.5654455423355103,0.8800610303878784
44300,75.0,0.48977434635162354,1.0010181665420532
44301,62.5,0.5855440497398376,0.9938950538635254
44302,62.5,0.5819989442825317,0.9752365350723267
44303,71.875,0.5134478211402893,0.8870546817779541
44304,71.875,0.5109411478042603,0.9650547504425049
44305,75.0,0.5024373531341553,0.9940998554229736
44306,81.25,0.44788795709609985,1.0415879487991333
44307,59.375,0.5891996622085571,0.9807907342910767
44308,71.875,0.516281247138977,1.0003035068511963
44309,78.125,0.48522812128067017,1.0229909420013428
44310,46.875,0.7018910646438599,1.0678136348724365
