itr,acc,d_loss,g_loss,w_distance,fid
10802,56.25,0.6510337591171265,0.8052002787590027,0.15416651964187622,0.0015307797674663694
10803,62.5,0.6179251670837402,0.8123445510864258,0.19441938400268555,0.0017022011135432195
10804,56.25,0.6495568156242371,0.7904905080795288,0.14093369245529175,0.0007862467024331803
10805,65.625,0.5916070938110352,0.801249086856842,0.20964199304580688,0.001354033896952536
10806,68.75,0.5431193113327026,0.7962170243263245,0.2530977129936218,0.001361997059307642
10807,59.375,0.6285723447799683,0.8086866140365601,0.1801142692565918,0.001395254435998039
10808,56.25,0.6085847020149231,0.8130577802658081,0.204473078250885,0.0007861897044599643
10809,68.75,0.5393195152282715,0.8210530281066895,0.281733512878418,0.0009465269771273037
10810,68.75,0.5676877498626709,0.8236026763916016,0.25591492652893066,0.0008640933452369392
10811,59.375,0.6126399636268616,0.7970708608627319,0.1844308972358704,0.0012413016459373815
10812,65.625,0.5895254015922546,0.812935471534729,0.2234100699424744,0.0015843471102675198
10813,56.25,0.6656871438026428,0.8047434091567993,0.1390562653541565,0.0010285617803463053
10814,56.25,0.6251593232154846,0.7918335199356079,0.1666741967201233,0.0010572205531095443
10815,62.5,0.6142789125442505,0.8160327672958374,0.2017538547515869,0.0006958869696011093
10816,56.25,0.6744195222854614,0.7972089052200317,0.12278938293457033,0.0009256062332406133
10817,62.5,0.6044063568115234,0.8116106986999512,0.20720434188842773,0.0011198962726189077
10818,62.5,0.5997024178504944,0.8039174079895021,0.2042149901390076,0.0012811566981141475
10819,65.625,0.5790492296218872,0.8016010522842407,0.22255182266235352,0.002459954276801866
10820,65.625,0.6018893718719482,0.8050048351287842,0.20311546325683594,0.0008692145824752362
10821,62.5,0.5843745470046997,0.8181623220443726,0.23378777503967285,0.0007876567458860817
10822,68.75,0.5546581745147705,0.8087321519851685,0.25407397747039795,0.00027700635844017326
10823,65.625,0.582084596157074,0.820226788520813,0.23814219236373896,0.0011088284092216794
10824,65.625,0.5785704851150513,0.7972898483276367,0.21871936321258545,0.0007864751439314826
10825,62.5,0.6095572710037231,0.8233309388160706,0.2137736678123474,0.001288983278755218
10826,62.5,0.6423364877700806,0.7820003032684326,0.13966381549835205,0.0010142002649075922
10827,56.25,0.6531991958618164,0.7831898927688599,0.12999069690704346,0.0005595949892320379
10828,62.5,0.6453510522842407,0.8118884563446045,0.16653740406036374,0.0007097020621187692
10829,53.125,0.6713182330131531,0.7833482623100281,0.112030029296875,0.0011109952146188763
10830,59.375,0.6460897922515869,0.8079948425292969,0.16190505027770996,0.0006594152235409482
10831,62.5,0.6382130980491638,0.8145968317985535,0.17638373374938965,0.0008820491033271283
10832,56.25,0.6535090208053589,0.791507363319397,0.13799834251403809,0.0012843231735913002
10833,62.5,0.6147803664207458,0.7966175079345703,0.18183714151382446,0.0013767699272202675
10834,59.375,0.5949708819389343,0.7977497577667236,0.2027788758277893,0.0009557678408405812
10835,56.25,0.6537137031555176,0.7708941698074341,0.1171804666519165,0.0011496481606944173
10836,75.0,0.5482097864151001,0.7913792729377747,0.24316948652267456,0.0009101936760672226
10837,59.375,0.6064145565032959,0.7764812707901001,0.1700667142868042,0.001170456918701286
10838,71.875,0.5492866635322571,0.7776646614074707,0.2283779978752136,0.0006856401542128715
10839,59.375,0.6118339896202087,0.793797492980957,0.1819635033607483,0.0006468675265791481
10840,68.75,0.5776314735412598,0.8167478442192078,0.239116370677948,0.0016240792452549301
10841,62.5,0.5626890659332275,0.8023251891136169,0.2396361231803894,0.0009821423593919026
10842,53.125,0.6783623695373535,0.7948790788650513,0.11651670932769775,0.0014184378340556382
10843,62.5,0.6285126209259033,0.7997714281082153,0.17125880718231198,0.0008489242745308868
10844,65.625,0.5880040526390076,0.8071480989456177,0.2191440463066101,0.0011111050782881752
10845,62.5,0.618091344833374,0.787673830986023,0.16958248615264893,0.0010454641095208562
10846,84.375,0.4483654499053955,0.8257044553756714,0.3773390054702759,0.0009289948145836347
10847,59.375,0.663624107837677,0.812150239944458,0.148526132106781,0.0009543455376168947
10848,62.5,0.6211661100387573,0.788939356803894,0.16777324676513672,0.0014610939038148213
10849,65.625,0.573959469795227,0.8115028142929077,0.23754334449768064,0.0011712144906887135
10850,65.625,0.5598230957984924,0.7970652580261229,0.23724216222763064,0.0010794915383934617
10851,59.375,0.6655917763710022,0.8153907060623169,0.1497989296913147,0.001939734274008889
10852,65.625,0.5734833478927612,0.7931808829307556,0.2196975350379944,0.001061103372797902
10853,65.625,0.5940707921981812,0.8308795094490051,0.23680871725082397,0.0011976436236098473
10854,59.375,0.648059606552124,0.808185338973999,0.160125732421875,0.001253801762391207
10855,59.375,0.620630145072937,0.7995986938476562,0.17896854877471924,0.0009337107559279383
10856,62.5,0.6194658279418945,0.8110899925231934,0.19162416458129888,0.0009612903250469476
10857,65.625,0.5677275657653809,0.7841538190841675,0.21642625331878665,0.0011229032380513802
10858,65.625,0.5540196895599365,0.805400013923645,0.2513803243637085,0.0011450952658965262
10859,59.375,0.6232808828353882,0.825431227684021,0.2021503448486328,0.001017164289273845
10860,65.625,0.5596122145652771,0.8368457555770874,0.2772335410118103,0.0011464249591357266
10861,71.875,0.5408130884170532,0.8162533044815063,0.2754402160644531,0.0009112994633735283
10862,62.5,0.5958014726638794,0.8286348581314087,0.2328333854675293,0.0007589063563849911
10863,59.375,0.6261783838272095,0.8212283253669739,0.1950499415397644,0.0006565829060764678
10864,56.25,0.6304886341094971,0.8054353594779968,0.17494672536849976,0.00120137110125315
10865,62.5,0.6220201849937439,0.8200162649154663,0.1979960799217224,0.0007094836578841153
10866,56.25,0.6698403358459473,0.8071872591972351,0.13734692335128784,0.001117641513384677
10867,62.5,0.6815930604934692,0.788049578666687,0.10645651817321776,0.0005733342416292977
10868,65.625,0.6444375514984131,0.7899057865142822,0.14546823501586914,0.0013223580311618446
10869,62.5,0.5583281517028809,0.8099494576454163,0.2516213059425354,0.001121946345882619
10870,75.0,0.5654809474945068,0.7864219546318054,0.22094100713729856,0.0015397535047665526
10871,68.75,0.5819464921951294,0.7985208034515381,0.2165743112564087,0.0006095875828444093
10872,62.5,0.6384338140487671,0.7741576433181763,0.13572382926940918,0.0013523051630248
10873,62.5,0.6034069061279297,0.8030270934104919,0.19962018728256226,0.001213547512251759
10874,62.5,0.6136229634284973,0.7997155189514159,0.1860925555229187,0.0008677315691639553
10875,68.75,0.5485256910324097,0.8171317577362059,0.2686060667037964,0.0014291976027078915
10876,65.625,0.5918771028518677,0.8022271990776062,0.21035009622573853,0.0009295559696087844
10877,65.625,0.5706229209899902,0.8191322088241577,0.2485092878341675,0.000963586593495268
10878,71.875,0.5361172556877136,0.8372558951377869,0.30113863945007324,0.0005443132540706738
10879,59.375,0.6078696250915527,0.8053333163261414,0.19746369123458865,0.0009818611186007866
10880,68.75,0.5952825546264648,0.8236275911331177,0.2283450365066529,0.0009273569255663102
10881,50.0,0.674055814743042,0.817096471786499,0.14304065704345706,0.0005323449720465866
10882,59.375,0.6449272632598877,0.7981388568878174,0.1532115936279297,0.0009998303273007043
10883,62.5,0.5982660055160522,0.8115704655647278,0.21330446004867554,0.0005853316783855674
10884,59.375,0.6132693290710449,0.8048216104507446,0.1915522813796997,0.0008494229281233553
10885,71.875,0.5366955995559692,0.8118435144424438,0.2751479148864746,0.0013685079091311926
10886,68.75,0.5469359755516052,0.8088700771331787,0.2619341015815735,0.0007391126620303728
10887,56.25,0.6866220831871033,0.8110405206680298,0.12441843748092653,0.0006904128387502665
10888,68.75,0.5762373208999634,0.8078173398971558,0.2315800189971924,0.0009960944315843996
10889,53.125,0.6498591899871826,0.8226528167724609,0.17279362678527832,0.0005352553640125611
10890,65.625,0.5470728278160095,0.8156759142875671,0.2686030864715576,0.0009593193939705632
10891,65.625,0.5731126666069031,0.7976410984992981,0.22452843189239505,0.0006228488889588992
10892,59.375,0.6232683062553406,0.8260278701782227,0.20275956392288208,0.0004919247513028659
10893,65.625,0.5614888668060303,0.8308671712875366,0.26937830448150635,0.0014448023714548036
10894,68.75,0.5693931579589844,0.8369413018226624,0.26754814386367803,0.0005918161192742348
10895,65.625,0.5959870219230652,0.8477305769920349,0.2517435550689697,0.0010681974922640354
10896,62.5,0.6374437212944031,0.8337465524673462,0.19630283117294312,0.0006057878464779639
10897,62.5,0.5634191036224365,0.8127912282943726,0.2493721246719361,0.0006219127532668416
10898,56.25,0.6288802623748779,0.8152636885643005,0.1863834261894226,0.000548776062562289
10899,65.625,0.5623481869697571,0.8460437059402466,0.2836955189704895,0.0006974984947872701
10900,62.5,0.6004348993301392,0.8669463992118835,0.2665114998817444,0.0003320126484906096
10901,56.25,0.6272402405738831,0.8696502447128296,0.2424100041389465,0.0003543003489280759
10902,53.125,0.6796458959579468,0.8304015994071959,0.15075570344924927,0.0006692249722772279
10903,68.75,0.5508929491043091,0.8396714925765991,0.28877854347229004,0.0008045971828796436
10904,56.25,0.6366284489631653,0.8580769300460815,0.22144848108291626,0.0008562617142543758
10905,62.5,0.5922013521194458,0.8604022264480591,0.2682008743286133,0.0011173573894648653
10906,59.375,0.6145268678665161,0.8289693593978882,0.21444249153137207,0.0005278796184894428
10907,65.625,0.5798836946487427,0.8527066111564636,0.2728229165077209,0.001178428309876358
10908,62.5,0.5879102945327759,0.8448001742362976,0.2568898797035217,0.0012855010043558018
10909,68.75,0.5298080444335938,0.8201963901519775,0.2903883457183838,0.0007336387891659813
10910,65.625,0.5700368881225586,0.8447852730751038,0.2747483849525452,0.001194125308288959
10911,62.5,0.5981903076171875,0.8395183086395264,0.2413280010223389,0.0005547743982644729
10912,68.75,0.5454357862472534,0.8310110569000244,0.285575270652771,0.000847959750752861
10913,59.375,0.6152676343917847,0.8496531248092651,0.2343854904174805,0.0006424836228357697
10914,59.375,0.6402821540832521,0.8593122363090515,0.2190300822257996,0.000636792630932627
10915,65.625,0.5669831037521362,0.8275335431098938,0.2605504393577576,0.0008620325708088074
10916,59.375,0.6235917806625366,0.8512798547744751,0.2276880741119385,0.0011689826752840707
10917,59.375,0.6188421249389648,0.8398081660270691,0.22096604108810425,0.0010044546685525893
10918,59.375,0.6394228935241699,0.8535330295562744,0.2141101360321045,0.001809953741096433
10919,53.125,0.6911100149154663,0.8389412164688109,0.14783120155334473,0.0009153912233814693
10920,65.625,0.5683785676956177,0.826797366142273,0.2584187984466553,0.0007868667228814728
10921,62.5,0.6368485689163208,0.8046283721923828,0.16777980327606198,0.0008801483844960434
10922,59.375,0.6282861232757568,0.8318890333175659,0.20360291004180908,0.0016503271817059784
10923,53.125,0.6561518907546997,0.8189812898635864,0.16282939910888672,0.0008628788796876659
10924,59.375,0.5889918208122253,0.8133554458618164,0.22436362504959104,0.000669037943476565
10925,75.0,0.5112782716751099,0.8193396925926208,0.308061420917511,0.00123540284843761
10926,65.625,0.592964768409729,0.8168071508407593,0.22384238243103027,0.0005938037861402733
10927,62.5,0.5854848623275757,0.8190454244613647,0.23356056213378906,0.0010712637381436814
10928,68.75,0.5627319812774658,0.8152077198028564,0.2524757385253906,0.0006819882849467021
10929,71.875,0.5570709109306335,0.8256486654281616,0.2685777544975281,0.0009672603398629113
10930,53.125,0.6735109686851501,0.8169554471969604,0.1434444785118103,0.0009409993550305699
10931,59.375,0.6348376274108887,0.8095829486846924,0.1747453212738037,0.0005211274583235374
10932,68.75,0.6067138910293579,0.823042631149292,0.21632874011993408,0.000810912257698483
10933,56.25,0.6203863620758057,0.8083224296569824,0.1879360675811768,0.0012036895460699464
10934,68.75,0.5474265813827515,0.8103636503219604,0.262937068939209,0.0009147228879202909
10935,62.5,0.5797381997108461,0.8109355568885803,0.2311973571777344,0.0014284349893026542
10936,59.375,0.6227292418479919,0.824177086353302,0.2014478445053101,0.000545669964973382
10937,62.5,0.6037416458129883,0.8056665062904358,0.2019248604774475,0.0009468360931168956
10938,65.625,0.5493845343589783,0.8284076452255249,0.27902311086654663,0.0013677208258799356
10939,62.5,0.5847270488739014,0.8353487253189087,0.2506216764450073,0.0010563803659020686
10940,56.25,0.6471130847930908,0.8229144811630249,0.17580139636993408,0.0006723237954507983
10941,62.5,0.5914279818534851,0.8298670053482056,0.2384390234947205,0.0008676261999810412
10942,71.875,0.5206789374351501,0.8345228433609009,0.31384390592575073,0.0015191604230891805
10943,71.875,0.5282865762710571,0.8319669961929321,0.303680419921875,0.0016730510897560414
10944,68.75,0.5498692989349365,0.8300582766532898,0.2801889777183533,0.0007269441376217188
10945,62.5,0.643086314201355,0.8542047739028931,0.21111845970153809,0.0008599820140222776
10946,65.625,0.5714142322540283,0.8454998135566711,0.2740855813026428,0.0007969511361517892
10947,65.625,0.5895678997039795,0.8478192090988159,0.2582513093948364,0.0009751233256644008
10948,68.75,0.5542455315589905,0.8349722623825073,0.28072673082351685,0.0008695529310439157
10949,53.125,0.6695736646652222,0.8627796769142151,0.19320601224899286,0.0008032273766373884
10950,59.375,0.6255574226379395,0.8418548703193665,0.216297447681427,0.001332815895793458
10951,65.625,0.621540367603302,0.8501616716384888,0.2286213040351868,0.001020400672178587
10952,62.5,0.5938355922698975,0.8290830850601196,0.2352474927902221,0.0006913477982081407
10953,53.125,0.6477611064910889,0.7930302619934082,0.14526915550231936,0.0011205592246808914
10954,68.75,0.5519089698791504,0.8465057611465454,0.294596791267395,0.0009131736235456387
10955,59.375,0.6586991548538208,0.8241078853607178,0.16540873050689694,0.00035048724068597616
10956,65.625,0.5676088333129883,0.8324859738349915,0.2648771405220032,0.0006775005839053951
10957,71.875,0.5175204873085022,0.8203904032707214,0.30286991596221924,0.001124070824567437
10958,56.25,0.6602420210838318,0.8192948698997498,0.15905284881591794,0.0013978826950709466
10959,62.5,0.5965052843093872,0.8396419286727905,0.2431366443634033,0.0008685718189136825
10960,68.75,0.5889211297035217,0.8271255493164062,0.2382044196128845,0.0009261654874658268
10961,53.125,0.6340838670730591,0.8321529626846313,0.19806909561157227,0.0006332457563202408
10962,68.75,0.5455598831176758,0.8229698538780212,0.27740997076034546,0.0006385600579730238
10963,62.5,0.5901757478713989,0.8179858922958374,0.2278101444244385,0.0013404843892509794
10964,50.0,0.6723652482032776,0.8742549419403076,0.20188969373703008,0.0009910811252931435
10965,50.0,0.684281051158905,0.8240853548049927,0.13980430364608765,0.0009082747242667047
10966,59.375,0.6672134399414062,0.8637928962707521,0.1965794563293457,0.0019055392273708747
10967,62.5,0.5883951187133789,0.8292785882949829,0.240883469581604,0.0006506568131658773
10968,62.5,0.5938907861709595,0.8171713352203369,0.22328054904937744,0.0010644118624643542
10969,56.25,0.6565107703208923,0.8071932792663574,0.1506825089454651,0.0008293403302967317
10970,65.625,0.5745759010314941,0.8551023006439209,0.2805263996124268,0.0008530540904726671
10971,59.375,0.612312912940979,0.8231754302978516,0.21086251735687256,0.0011472233646375733
10972,62.5,0.573955774307251,0.8173109889030457,0.2433552145957947,0.0013989613038009256
10973,65.625,0.5914193391799927,0.8284043073654175,0.2369849681854248,0.000565565986670338
10974,59.375,0.6303722858428955,0.8299981951713562,0.1996259093284607,0.0009470874961399627
10975,53.125,0.6425996422767639,0.8235846161842346,0.1809849739074707,0.0012510476820129415
10976,53.125,0.6545616388320923,0.8115785121917725,0.15701687335968018,0.0016087844484021035
10977,56.25,0.6291019320487976,0.8306369781494141,0.20153504610061648,0.0010561698317015943
10978,59.375,0.6005362868309021,0.8269064426422119,0.2263701558113098,0.0012411434151561587
10979,53.125,0.6653189659118652,0.8204293251037598,0.15511035919189453,0.0010742589975513254
10980,68.75,0.5489678382873535,0.8275394439697266,0.27857160568237305,0.0006200161909577867
10981,75.0,0.5211461782455444,0.8442535400390625,0.3231073617935181,0.000608651405070058
10982,56.25,0.6513835191726685,0.8251549005508423,0.17377138137817386,0.0010106688525268275
10983,53.125,0.6664067506790161,0.8311907052993774,0.16478395462036133,0.0006056204532865183
10984,68.75,0.5711822509765625,0.8462457656860352,0.27506351470947266,0.0014600304448376795
10985,59.375,0.6446731090545654,0.8104491829872131,0.1657760739326477,0.0005949298434936943
10986,62.5,0.6190868020057678,0.8230383396148682,0.20395153760910034,0.0017505824867368148
10987,59.375,0.6132851243019104,0.8233482241630554,0.21006309986114505,0.0014725669016277753
10988,62.5,0.609175443649292,0.8036182522773743,0.19444280862808228,0.0011878844092360196
10989,59.375,0.657760500907898,0.8136386275291443,0.15587812662124634,0.0007523875453515393
10990,53.125,0.6713411808013916,0.8157228231430054,0.14438164234161374,0.0009288379151934355
10991,65.625,0.5878790616989136,0.8210676908493042,0.23318862915039065,0.0008735380121140956
10992,71.875,0.5200933814048767,0.8192142844200134,0.2991209030151367,0.001156314536367949
10993,65.625,0.5901747941970825,0.8282504081726074,0.2380756139755249,0.0005770760081064562
10994,71.875,0.5564652681350708,0.8308513760566711,0.27438610792160034,0.0005986229878928679
10995,65.625,0.6176108121871948,0.8261892795562744,0.2085784673690796,0.0006227902503893707
10996,62.5,0.6088772416114807,0.8086918592453003,0.1998146176338196,0.0008785947735238588
10997,53.125,0.6515716314315796,0.8329094052314758,0.18133777379989624,0.0007027565366784366
10998,56.25,0.6495313048362732,0.8134846687316895,0.16395336389541626,0.00047626967872165936
10999,62.5,0.5863264799118042,0.8042758703231812,0.21794939041137693,0.0008229135426005352
11000,68.75,0.5389609336853027,0.8268380761146545,0.2878771424293518,0.0008584958370876665
11001,53.125,0.6630308628082275,0.8230780363082886,0.16004717350006106,0.0009081223989824119
11002,62.5,0.6173654794692993,0.8405755758285522,0.22321009635925293,0.000735197695471441
11003,62.5,0.5966454148292542,0.8346545696258545,0.23800915479660034,0.0008308315700751706
11004,62.5,0.5834502577781677,0.82530677318573,0.24185651540756226,0.0005395392274050505
11005,53.125,0.6078479290008545,0.8098067045211792,0.2019587755203247,0.0011799910597505615
11006,68.75,0.5384058356285095,0.8095885515213013,0.2711827158927917,0.001689031833281312
11007,65.625,0.5664575099945068,0.8318759202957153,0.2654184103012085,0.0005428238712704875
11008,62.5,0.5954272747039795,0.8264039754867554,0.2309767007827759,0.0008895951532104242
11009,59.375,0.6256129741668701,0.8487833142280579,0.2231703400611877,0.0007204678529790223
11010,59.375,0.6040282249450684,0.8404457569122314,0.2364175319671631,0.0013388792235082651
11011,62.5,0.5913264155387878,0.84281986951828,0.2514934539794922,0.0007073262511146702
11012,65.625,0.5863758325576782,0.8222702741622925,0.23589444160461426,0.001970202249125137
11013,56.25,0.681907057762146,0.8162207603454591,0.13431370258331302,0.0010554286897901384
11014,56.25,0.6489570140838623,0.8197286128997803,0.17077159881591794,0.0014481470322862304
11015,62.5,0.5934211611747742,0.8195018768310547,0.2260807156562805,0.0007131081042239555
11016,62.5,0.5998606085777283,0.8157174587249756,0.2158568501472473,0.0008857440416344893
11017,56.25,0.6311568021774292,0.8271223306655884,0.1959655284881592,0.0008725799397056875
11018,68.75,0.5694046020507812,0.8093076348304749,0.2399030327796936,0.0013867066099508404
11019,56.25,0.6083477735519409,0.8164664506912231,0.20811867713928225,0.0012779906077860599
11020,59.375,0.6257603764533997,0.8057159185409546,0.17995554208755493,0.0011473746087488452
11021,62.5,0.6232076287269592,0.814202606678009,0.1909949779510498,0.000508680593272324
11022,56.25,0.6495055556297302,0.8080847263336182,0.15857917070388794,0.0010638254232186338
11023,53.125,0.6345614194869995,0.8348231911659241,0.20026177167892456,0.001434221936617278
11024,65.625,0.5826964378356934,0.8279726505279541,0.24527621269226074,0.0006157445045390607
11025,62.5,0.6264712810516357,0.8250749111175537,0.198603630065918,0.0006031647636343073
11026,62.5,0.5874776244163513,0.8244733810424805,0.23699575662612915,0.001192659396833814
11027,62.5,0.5918559432029724,0.7977591753005981,0.20590323209762573,0.0014730877080487213
11028,62.5,0.6136569380760193,0.8091158866882324,0.1954589486122132,0.0008844591241850561
11029,56.25,0.644010066986084,0.8083239197731018,0.16431385278701782,0.00038465156412885497
11030,62.5,0.5907701849937439,0.8107946515083313,0.2200244665145874,0.000756297066236539
11031,59.375,0.586289644241333,0.825880229473114,0.239590585231781,0.0007036765635530361
11032,62.5,0.6209902167320251,0.8142836093902588,0.19329339265823364,0.0010737174805957599
11033,53.125,0.668165922164917,0.809614896774292,0.141448974609375,0.00120542324820454
11034,59.375,0.6066004037857056,0.8065706491470337,0.19997024536132807,0.0013638183689184812
11035,68.75,0.55018150806427,0.8105842471122742,0.2604027390480041,0.0010746708247523864
11036,53.125,0.6642985343933105,0.7810301780700684,0.1167316436767578,0.000593491912763725
11037,65.625,0.5882769227027893,0.7891881465911865,0.2009112238883972,0.0011405966082509793
11038,65.625,0.6068249344825745,0.7928892374038696,0.1860643029212952,0.0010269058212249637
11039,62.5,0.5830680131912231,0.8011151552200317,0.2180471420288086,0.00103633540073658
11040,56.25,0.6536238193511963,0.7938685417175293,0.140244722366333,0.0009298905344586557
11041,56.25,0.6492642164230347,0.8159337043762207,0.16666948795318606,0.00139242771553001
11042,68.75,0.5793291926383972,0.8016343712806702,0.22230517864227287,0.000866756593393537
11043,62.5,0.598369836807251,0.8192042112350464,0.2208343744277954,0.001125042911001451
11044,59.375,0.6192654967308044,0.8202242255210876,0.2009587287902832,0.000716262834872761
11045,62.5,0.5965049266815186,0.8049919605255127,0.2084870338439941,0.00111187476509462
11046,65.625,0.5822880268096924,0.8059991598129272,0.22371113300323486,0.00041432702031329584
11047,78.125,0.4670482575893402,0.8232358694076538,0.3561876118183136,0.0004836946789594447
11048,56.25,0.6562149524688721,0.8279249668121338,0.17171001434326172,0.001556904700575898
11049,62.5,0.5997575521469116,0.8191181421279907,0.2193605899810791,0.000703264361639042
11050,65.625,0.5964303016662598,0.835017204284668,0.2385869026184082,0.0007641674401495035
11051,75.0,0.5433051586151123,0.820449709892273,0.27714455127716064,0.001304907003208778
11052,53.125,0.6762058138847351,0.8206244111061096,0.1444185972213745,0.0010921583486325523
11053,65.625,0.5931049585342407,0.8217728734016418,0.2286679148674011,0.0011594676360507732
11054,59.375,0.640807032585144,0.8192054629325867,0.17839843034744265,0.0007528011425240043
11055,65.625,0.5645330548286438,0.8063834905624391,0.2418504357337952,0.0006889565349153232
11056,65.625,0.5626994371414185,0.8424172401428223,0.2797178030014038,0.0009712389304912756
11057,56.25,0.6162293553352356,0.8362658023834229,0.22003644704818728,0.0012932064378851126
11058,65.625,0.5906922817230225,0.8229002952575684,0.2322080135345459,0.001761982562494615
11059,56.25,0.6497955322265625,0.8270282149314879,0.17723268270492554,0.0008510953865005067
11060,62.5,0.6127920746803284,0.8415996432304382,0.22880756855010986,0.0008632179330525558
11061,71.875,0.5158470869064331,0.8573144674301147,0.34146738052368164,0.0010162043249101805
11062,56.25,0.6522637605667114,0.8236082792282104,0.17134451866149902,0.0005711587002011965
11063,56.25,0.6488831639289856,0.8302798271179199,0.18139666318893435,0.0006963290643161853
11064,65.625,0.5745307207107544,0.8431386947631836,0.2686079740524292,0.0016796029588733179
11065,65.625,0.5705066323280334,0.8274083137512207,0.2569016814231873,0.0005087670441953357
11066,62.5,0.591123104095459,0.8500206470489502,0.2588975429534912,0.0005513877050664847
11067,65.625,0.5698778629302979,0.8128404021263123,0.2429625391960144,0.0008232068927811736
11068,68.75,0.5398715734481812,0.8260782361030579,0.2862066626548767,0.0006968057785040903
11069,62.5,0.6008579730987549,0.8159319162368774,0.21507394313812256,0.0006676117597931035
11070,68.75,0.5757392644882202,0.8180832862854004,0.2423440217971801,0.0005565971540509711
11071,62.5,0.5968358516693115,0.8276808857917786,0.23084503412246704,0.0011895299858482116
11072,65.625,0.5935796499252319,0.8114379644393921,0.21785831451416016,0.0011422581128526855
11073,62.5,0.6180415153503418,0.8029362559318542,0.18489474058151245,0.0010817846490685274
11074,50.0,0.6969677209854126,0.8101788759231567,0.11321115493774415,0.0009477534253723428
11075,53.125,0.6343849897384644,0.7989768981933594,0.16459190845489502,0.00039430524609472165
11076,62.5,0.6214550733566284,0.8182687759399414,0.19681370258331304,0.0006417854905052964
11077,53.125,0.6472314596176147,0.7931084036827087,0.145876944065094,0.0012713447164534712
11078,62.5,0.6016861200332642,0.7971404194831848,0.19545429944992065,0.0005323701595087283
11079,53.125,0.6545076370239258,0.7999595403671265,0.14545190334320068,0.00043029415041608704
11080,53.125,0.6809731721878052,0.7900923490524292,0.10911917686462402,0.0006152600956823459
11081,59.375,0.6052205562591553,0.7787166833877563,0.17349612712860107,0.000643505433445074
11082,75.0,0.5174421072006226,0.7903364300727844,0.2728943228721619,0.0006398604205411794
11083,53.125,0.6523191332817078,0.8141450881958008,0.16182595491409302,0.0006666951391120367
11084,62.5,0.6115385890007019,0.8262444734573364,0.21470588445663447,0.0009685916724178373
11085,71.875,0.5577666759490967,0.8081827759742737,0.250416100025177,0.0012702122803560328
11086,65.625,0.5583343505859375,0.8319816589355469,0.2736473083496094,0.0016579230671583552
11087,59.375,0.5794240832328796,0.8133705854415894,0.2339465022087097,0.00028380566837140486
11088,65.625,0.5695232152938843,0.8199031352996826,0.25037992000579834,0.0009778451354854089
11089,56.25,0.6701010465621948,0.8210408687591553,0.15093982219696045,0.001034053679896855
11090,59.375,0.6038148403167725,0.8120120167732239,0.20819717645645144,0.0007828415342515957
11091,56.25,0.6661556363105774,0.8026772737503052,0.13652163743972778,0.0008974903528629623
11092,65.625,0.5721924304962158,0.8221098184585571,0.2499173879623413,0.0009262640969956356
11093,65.625,0.5619809627532959,0.8111758828163147,0.2491949200630188,0.0014585122151873915
11094,62.5,0.5961730480194092,0.825056254863739,0.22888320684432986,0.0008670092964355865
11095,62.5,0.609146773815155,0.7945516109466553,0.18540483713150024,0.0004570013702129333
11096,62.5,0.6316044330596924,0.8155517578125,0.1839473247528076,0.001144421172123849
11097,65.625,0.5954071283340454,0.8281188607215881,0.2327117323875427,0.0006364467676350869
11098,50.0,0.6570699214935303,0.8250530362129211,0.16798311471939087,0.0013297431737902318
11099,78.125,0.4667621552944183,0.8230453729629517,0.3562832176685333,0.000921902632198198
11100,59.375,0.638494610786438,0.8217934370040894,0.1832988262176513,0.001026526754159993
11101,56.25,0.6482048630714417,0.8205068111419678,0.17230194807052612,0.0008154731962536054
11102,59.375,0.5773888826370239,0.8048477172851562,0.2274588346481323,0.0009335453758566623
11103,59.375,0.6392257213592529,0.804857075214386,0.16563135385513306,0.0007625164226802537
11104,59.375,0.632996678352356,0.8121318221092224,0.17913514375686646,0.0012362218355285162
11105,68.75,0.56742924451828,0.8304970264434814,0.2630677819252014,0.0006997739731725148
11106,59.375,0.6200096607208252,0.8065834045410156,0.18657374382019049,0.000889035673234659
11107,62.5,0.6034314632415771,0.8365928530693054,0.2331613898277283,0.0008859463351287925
11108,56.25,0.6482363343238831,0.8117513656616211,0.16351503133773804,0.0007099128869423794
11109,65.625,0.5938605070114136,0.8370278477668762,0.24316734075546265,0.0004096087528446868
11110,59.375,0.6293145418167114,0.8115541338920593,0.1822395920753479,0.0006202420445649825
